sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8072905	0.7321729778683421	0.003840905542321919	0	0	9	9815	8072905	5DCL	A:4-120	X5JZS1	4-120	8072906	5DCL	A:4-120	X5JZS1	4-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.8601403747099111	0.1172859376253746	1	1	9	9815	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075474	0.8478066451576385	0.13173120999376078	0	1	9	9815	8075474	2MSW	A:5-125	Q2N9L8	1-121	8075475	2MSW	A:5-125	Q2N9L8	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.8596309503594272	0.31034284311016386	1	1	9	9815	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075480	0.8877228731533366	0.15869579671892195	1	1	9	9815	8075480	2HQO	A:1-118	Q9ZM42	1-118	8075481	2HQO	A:1-118	Q9ZM42	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8092321	0.7749533027678722	0.004027232770818605	0	0	9	9815	8092321	4CBV	B:1-133	Q79CK7	1-133	8092322	4CBV	B:1-133	Q79CK7	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101340	0.8018792098262296	0.007981801061508684	0	0	9	9815	8101340	3ILH	A:5-136	A0A6N4SQL8	5-136	8101341	3ILH	A:5-136	A0A6N4SQL8	5-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031894	0.9256021953450554	0.001291000840687393	0	0	2	9839	8031894	1Y2I	A:1-107	Q83LS2	1-107	8044272	1Y2I	A:1-107	Q83LS2	1-107	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.7822102517193481	0.2779073037938529	0	1	3	9839	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.7279533827963545	0.33589463926524077	1	1	3	9839	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.9994918182742148	0.5645833333333333	1	1	2	9839	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8082278	0.6921044609287674	0.00016329196603527107	0	0	1	9841	8082278	5O60	W:4-195	A0R3D2	4-195	8082279	5O60	W:4-195	A0R3D2	4-195	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002376	1	1000001	2000737	3001161	4002376
8092909	0.12204044304440609	5.782352260899734e-05	0	0	1	9841	8092909	4H3S	A:568-809	P13188	568-809	8092910	4H3S	A:568-809	P13188	568-809	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002383	1	1000001	2000737	3001161	4002383
8029589	1.0	1.0	1	1	1	9841	8029589	1UQ5	A:5-267	P02879	40-302	8041968	1UQ5	A:5-267	P02879	40-302	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002385	1	1000003	2000739	3001164	4002385
8099971	1.0	1.0	1	1	1	9841	8099971	4M1U	A:1-297	Q7DI68	23-319	8099972	4M1U	A:1-297	Q7DI68	23-319	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002413	1	1000003	2000739	3001164	4002413
8023440	0.8287791626717801	0.22003311327285327	1	1	7	9834	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8031440	0.7513437345652111	0.010348465483222186	0	0	7	9834	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8063689	0.9540006972892878	0.03027617885586182	0	1	7	9834	8063689	3AHP	A:3-108	E7FH74	3-108	8063690	3AHP	A:3-108	E7FH74	3-108	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8074430	0.785463697376449	0.0566191273695728	0	1	6	9834	8074430	4USJ	C:3-144	A8JI83	64-205	8074431	4USJ	C:3-144	A8JI83	64-205	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086165	0.7952765914175309	0.05542134076739774	0	1	6	9834	8086165	5O3P	A:2-110	P73954	2-110	8086166	5O3P	A:2-110	P73954	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086171	0.8496203647210359	0.3619523616887461	1	1	6	9834	8086171	5D4P	C:2-107	D6CQJ8	2-107	8086172	5D4P	C:2-107	D6CQJ8	2-107	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.8423390787065284	0.04607267880016164	0	1	8	9834	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8095766	0.9232618611813243	0.11177148376942017	1	1	7	9834	8095766	6GDU	A:2-113	Q31KX8	2-113	8095767	6GDU	A:2-113	Q31KX8	2-113	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8046695	0.9807809640024405	0.29548646279413615	1	1	8	9834	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8025254	0.7188908086865196	0.0170892957492853	0	1	3	9839	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028713	0.857455025917268	0.4307533500089311	1	1	3	9839	8028713	1BU8	A:337-449	P54318	353-465	8041092	1BU8	A:337-449	P54318	353-465	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8029927	0.9824169122878341	0.5021245929421148	1	1	2	9839	8029927	1RRH	A:8-167	P09186	8-167	8042306	1RRH	A:8-167	P09186	8-167	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8101095	0.9530185994511637	0.004339037901227838	0	0	2	9839	8101095	4NRE	A:2-121	O15296	2-121	8101096	4NRE	A:2-121	O15296	2-121	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045736	0.9883650035565492	0.004132231404958678	0	0	1	9841	8045736	4E6K	G:1-57	Q9HY80	1-57	8091738	4E6K	G:1-57	Q9HY80	1-57	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4004649	1	1000003	2001478	3002540	4004649
8091753	0.535006605019815	0.00010853049706967658	0	0	1	9841	8091753	1Y56	A:405-466	O59088	407-468	8091754	1Y56	A:405-466	O59088	407-468	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4007758	1	1000003	2001478	3002540	4007758
8045737	0.9987929457206749	0.6552826449728828	1	1	4	9838	8045737	4WFW	A:115-198	Q01563	115-198	8091777	4WFW	A:115-198	Q01563	115-198	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004650	1	1000001	2001479	3002541	4004650
8046336	0.9913092091888596	0.12035029788583379	0	1	3	9838	8046336	2LNV	A:88-158	Q01564	88-158	8091778	2LNV	A:88-158	Q01564	88-158	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8046337	0.9932743782611642	0.6707815356111924	1	1	3	9838	8046337	3OSS	C:122-186	E3PJ87	122-186	8091779	3OSS	C:122-186	E3PJ87	122-186	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8045781	0.9726401030019651	0.007055504633797459	0	0	3	9838	8045781	3JC8	Pb:5-159	Q306N3	5-159	8091781	3JC8	Pb:5-159	Q306N3	5-159	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8045782	1.0	1.0	1	1	3	9838	8045782	2Y4Y	A:83-171	G3XCX7	83-171	8091782	2Y4Y	A:83-171	G3XCX7	83-171	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8021762	0.8690016266775112	0.6008204514316765	1	1	5	9836	8021762	1Y6X	A:7-93	P9WMM9	7-93	8034142	1Y6X	A:7-93	P9WMM9	7-93	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8022588	0.8782228548190321	0.4785334639141492	1	1	5	9836	8022588	1YVW	A:4-95	Q81G00	4-95	8034968	1YVW	A:4-95	Q81G00	4-95	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8030707	0.9211188491256608	0.6773645639105267	1	1	4	9836	8030707	1VMG	A:1-83	Q97U11	1-83	8043086	1VMG	A:1-83	Q97U11	1-83	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031090	0.8316388775925173	0.280979526085667	1	1	4	9836	8031090	2OIE	A:21-122	Q9QY93	21-122	8043468	2OIE	A:21-122	Q9QY93	21-122	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031367	0.943405178256744	0.175023432162909	1	1	6	9836	8031367	2P06	A:1-84	O30176	1-84	8043745	2P06	A:1-84	O30176	1-84	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001515	1	1000000	2000742	3001174	4001515
8062834	0.4463535312457639	0.000501908812226636	0	0	6	9836	8062834	4DL8	A:7-287	Q57ZH3	7-287	8062835	4DL8	A:7-287	Q57ZH3	7-287	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4000721	1	1000000	2000742	3001174	4000721
8081116	0.8928299105327369	0.332764686631954	1	1	4	9836	8081116	5IE9	A:1-103	Q813T0	1-103	8081117	5IE9	A:1-103	Q813T0	1-103	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8022183	0.7130288852725792	0.015495863733889037	0	0	6	9832	8022183	1YIO	A:131-200	O30989	131-200	8034563	1YIO	A:131-200	O30989	131-200	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022230	0.5810533631678871	0.16789106338247753	1	1	6	9832	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022531	0.8990710604827773	0.009118955739085808	0	0	6	9832	8022531	1YS6	B:128-233	P9WGM1	128-233	8034911	1YS6	B:128-233	P9WGM1	128-233	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8024266	0.8127542717656633	0.0037798833459285154	0	0	10	9832	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.6536988066178465	0.007119532101924163	0	0	6	9832	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075568	0.9628932736642256	0.05771042728386103	0	1	6	9832	8075568	2NAZ	A:130-238	D0C9D6	130-238	8075569	2NAZ	A:130-238	D0C9D6	130-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.8384357200976404	0.051957693820347525	0	1	6	9832	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.8793734743694059	0.003137788752615226	0	0	6	9832	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076818	0.8346555465147817	0.03386473062084165	0	1	6	9832	8076818	1ZLJ	B:144-209	R4MI41	144-209	8076819	1ZLJ	B:144-209	R4MI41	144-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8096915	0.7227251152698672	0.00908213687220672	0	0	6	9832	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8098509	0.7143426227285056	0.03285733042634156	0	1	6	9832	8098509	2KRF	A:146-214	P14204	146-214	8098510	2KRF	A:146-214	P14204	146-214	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8088914	1.0	1.0	1	1	1	9840	8088914	5ZDH	P:1-107	E3PJ88	25-131	8091942	5ZDH	P:1-107	E3PJ88	25-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8049055	1.0	1.0	1	1	2	9840	8049055	3NPD	A:0-131	Q9HY15	19-131	8091943	3NPD	A:0-131	Q9HY15	19-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4006322	1	1000003	2001482	3002548	4006322
8095316	1.0	1.0	1	1	1	9840	8095316	6I2V	A:5-114	A0A1V8MYF4	21-130	8095317	6I2V	A:5-114	A0A1V8MYF4	21-130	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8028722	0.7487803638581156	0.0004180987827864937	0	0	2	9839	8028722	1PGS	A:4-140	P21163	44-180	8041101	1PGS	A:4-140	P21163	44-180	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8028724	0.8426161195243419	0.0005951592740293922	0	0	2	9839	8028724	1PGS	A:141-314	P21163	181-354	8041103	1PGS	A:141-314	P21163	181-354	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8029164	0.895416200833418	0.0021583695737071385	0	0	2	9839	8029164	1SDW	A:45-198	P14925	45-198	8041543	1SDW	A:45-198	P14925	45-198	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8052283	0.8939678829149303	0.0008793026568174574	0	0	2	9839	8052283	4ZEL	A:361-590	P09172	361-590	8052288	4ZEL	A:361-590	P09172	361-590	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8045784	0.9969515293161264	0.015625	0	0	1	9841	8045784	2L2L	A:137-178	Q86YP4	137-178	8092076	2L2L	A:137-178	Q86YP4	137-178	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4004683	3	1000000	2001019	3002559	4004683
8049433	0.5763133827863022	0.0001188495364868077	0	0	1	9841	8049433	2L2L	B:211-244	Q9UBB5	360-393	8092077	2L2L	B:211-244	Q9UBB5	360-393	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4006497	3	1000000	2001019	3002559	4006497
8026724	0.9993392966050011	0.0625	0	1	1	9838	8026724	1CL4	A:49-80	P07567	574-605	8039103	1CL4	A:49-80	P07567	574-605	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026727	0.9855153486480992	0.003355704697986577	0	0	1	9838	8026727	1A6B	B:14-53	P03332	492-531	8039106	1A6B	B:14-53	P03332	492-531	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8071578	0.9986277698719251	0.03125	0	0	1	9838	8071578	2M3Z	A:1-30	P12497	378-407	8071579	2M3Z	A:1-30	P12497	378-407	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8045897	0.9895176865216507	0.02844161946327929	0	1	4	9838	8045897	2HQH	H:1406-1427	P30622	1417-1438	8092361	2HQH	H:1406-1427	P30622	1417-1438	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4004749	1	1000004	2000750	3001193	4004749
8092971	0.997357186420004	0.017241379310344827	0	0	1	9838	8092971	2M3Z	A:31-55	P12497	408-432	8092972	2M3Z	A:31-55	P12497	408-432	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8022333	0.9266842800528401	0.0006830601092896175	0	0	1	9841	8022333	2JOK	A:78-261	Q63K41	78-261	8034713	2JOK	A:78-261	Q63K41	78-261	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4002417	1	1000000	2000754	3001205	4002417
8051286	0.9374555431358601	0.0007861635220125787	0	0	1	9841	8051286	3LXR	F:8-188	Q9AJW7	8-188	8092767	3LXR	F:8-188	Q9AJW7	8-188	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4007288	1	1000000	2000754	3001205	4007288
8046785	0.473512963904423	9.595087315294569e-05	0	0	1	9835	8046785	7PVC	A:1-93	P0ADE6	1-93	8092168	7PVC	A:1-93	P0ADE6	1-93	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046784	0.38647686832740213	8.254911672445105e-05	0	0	1	9835	8046784	4QQ0	A:560-627	O84671	560-627	8092169	4QQ0	A:560-627	O84671	560-627	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092170	0.3110320284697509	7.370283018867924e-05	0	0	1	9835	8092170	4QQ0	A:628-690	O84671	628-690	8092171	4QQ0	A:628-690	O84671	628-690	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092172	0.4238942552109812	8.781173164734808e-05	0	0	1	9835	8092172	4QQ0	A:691-757	O84671	691-757	8092173	4QQ0	A:691-757	O84671	691-757	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046000	0.4340620233858668	8.928571428571429e-05	0	0	1	9835	8046000	4ALZ	A:154-215	Q01245	154-215	8092176	4ALZ	A:154-215	Q01245	154-215	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092174	0.47407219115404164	9.600614439324117e-05	0	0	1	9835	8092174	4ALZ	A:216-283	Q01245	216-283	8092177	4ALZ	A:216-283	Q01245	216-283	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092175	0.3788002033553635	8.141996417521577e-05	0	0	1	9835	8092175	4ALZ	A:284-347	Q01245	284-347	8092178	4ALZ	A:284-347	Q01245	284-347	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8049143	0.7572808482823734	0.0014205734180704292	0	0	7	9835	8049143	3J6D	g:96-189	P41786	96-189	8092191	3J6D	g:96-189	P41786	96-189	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4006370	1	1000003	2000652	3002566	4006370
8024413	0.5600761672190243	0.003062210011612027	0	0	7	9828	8024413	1J7N	B:264-550	P15917	297-583	8036792	1J7N	B:264-550	P15917	297-583	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024618	0.5693281586138729	0.006042441452426119	0	0	7	9828	8024618	1DDT	A:1-187	P00588	33-219	8036997	1DDT	A:1-187	P00588	33-219	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024625	0.6196435839292982	0.04520813556950645	0	1	7	9828	8024625	1PRT	A:2-235	P04977	36-269	8037004	1PRT	A:2-235	P04977	36-269	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024631	0.5729693586836444	0.0012759373727938722	0	0	7	9828	8024631	1QS1	A:60-264	Q844J9	60-264	8037010	1QS1	A:60-264	Q844J9	60-264	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024985	0.7702809756381185	0.011084076343017064	0	0	14	9828	8024985	2AUA	B:2-195	Q81DM5	2-195	8037364	2AUA	B:2-195	Q81DM5	2-195	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4000442	1	1000003	2000755	3001208	4000442
8026714	0.7145836967265539	0.03845402222783166	0	1	14	9828	8026714	1S21	A:29-204	Q9K2L5	29-204	8039093	1S21	A:29-204	Q9K2L5	29-204	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002885	1	1000003	2000755	3001208	4002885
