sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8031663	0.6259919916220046	0.02721155246469222	0	0	375	27055	8031663	1DBW	A:1-123	P10958	1-123	8044041	1DBW	A:1-123	P10958	1-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031664	0.6280851105772193	0.028538419860222507	0	1	375	27055	8031664	1DZ3	A:2-124	P52934	2-124	8044042	1DZ3	A:2-124	P52934	2-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031670	0.6541674859853385	0.024551031280982846	0	1	375	27055	8031670	1A2O	A:1-140	P04042	1-140	8044048	1A2O	A:1-140	P04042	1-140	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031671	0.5168972833117723	0.01623254081561151	0	0	375	27055	8031671	1DCF	A:1-134	P49333	603-736	8044049	1DCF	A:1-134	P49333	603-736	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031672	0.5971121542536808	0.021411738048347322	0	0	375	27055	8031672	1QO0	D:2-190	P10932	2-190	8044050	1QO0	D:2-190	P10932	2-190	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003653	1	1000002	2000016	3001156	4003653
8031727	0.40888042875623726	0.01118916687651018	0	0	375	27055	8031727	1C4K	A:1-107	P43099	2-108	8044105	1C4K	A:1-107	P43099	2-108	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003685	1	1000002	2000016	3001156	4003685
8017851	0.6134892133308691	0.025395029294270316	0	0	375	27055	8017851	3T6K	A:2-123	A9WCL5	2-123	8057732	3T6K	A:2-123	A9WCL5	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8017853	0.47436170763260027	0.012792798592175964	0	0	375	27055	8017853	4DAD	A:1-127	Q63I75	1-127	8057736	4DAD	A:1-127	Q63I75	1-127	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017854	0.44881098995872604	0.01259943966494708	0	0	375	27055	8017854	4MYR	A:31-152	Q92YL8	31-152	8057737	4MYR	A:31-152	Q92YL8	31-152	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017855	0.4495269635926815	0.011957405631543166	0	0	375	27055	8017855	4N0P	A:124-249	Q9A495	124-249	8057740	4N0P	A:124-249	Q9A495	124-249	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017856	0.48068374299266925	0.013281943232061562	0	0	375	27055	8017856	4LDA	A:2-121	Q9HW97	2-121	8057741	4LDA	A:2-121	Q9HW97	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8072779	0.6141149017433623	0.024465136101945756	0	0	375	27055	8072779	2MSK	A:1-124	A0A0M3KKS6	1-124	8072780	2MSK	A:1-124	A0A0M3KKS6	1-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072781	0.6776986632169038	0.0327120557853206	0	1	375	27055	8072781	6ER7	A:2-118	O58193	2-118	8072782	6ER7	A:2-118	O58193	2-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072783	0.6428063327789072	0.024657728240922477	0	0	375	27055	8072783	3NHZ	B:5-120	P9WGM7	5-120	8072784	3NHZ	B:5-120	P9WGM7	5-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072785	0.6280468674921457	0.02791075437210849	0	1	375	27055	8072785	5UHT	B:1-121	Q9WYT9	1-121	8072786	5UHT	B:1-121	Q9WYT9	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072787	0.5605080515000308	0.02112568247668837	0	0	375	27055	8072787	3CFY	A:2-128	Q87PN2	2-128	8072788	3CFY	A:2-128	Q87PN2	2-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072789	0.6448174952257747	0.024532568718469615	0	0	375	27055	8072789	2ZWM	A:1-120	P37478	2-121	8072790	2ZWM	A:1-120	P37478	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072791	0.5993584919608206	0.025478743543167703	0	0	375	27055	8072791	3A0R	B:1-116	Q9X181	1-116	8072792	3A0R	B:1-116	Q9X181	1-116	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072793	0.5058811556705476	0.015674592960399608	0	0	375	27055	8072793	3CU5	B:4-130	A9KIW7	2-128	8072794	3CU5	B:4-130	A9KIW7	2-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072795	0.6660402390192817	0.03237954067726626	0	0	375	27055	8072795	4HNR	A:1-119	Q6BBK6	7-125	8072796	4HNR	A:1-119	Q6BBK6	7-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072797	0.5857083225528246	0.025044346185211973	0	0	375	27055	8072797	3HZH	A:13-146	O51615	13-146	8072798	3HZH	A:13-146	O51615	13-146	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072801	0.691674785929896	0.03756355051680509	1	1	375	27055	8072801	3TO5	A:5-128	Q6BBK8	5-128	8072802	3TO5	A:5-128	Q6BBK8	5-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072803	0.5680981703936425	0.02112326819597047	0	0	375	27055	8072803	3EOD	A:3-125	P0AEV1	3-125	8072804	3EOD	A:3-125	P0AEV1	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072807	0.5787401958972463	0.023560610826345786	0	0	375	27055	8072807	3KCN	A:6-139	Q7UJS6	6-139	8072808	3KCN	A:6-139	Q7UJS6	6-139	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072809	0.592683250169408	0.025194837702195265	0	1	375	27055	8072809	3JTE	A:4-128	A3DCZ0	2-126	8072810	3JTE	A:4-128	A3DCZ0	2-126	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072811	0.6380323045647753	0.024206852397462945	0	0	375	27055	8072811	5XJP	A:10-130	Q6TA00	10-130	8072812	5XJP	A:10-130	Q6TA00	10-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072813	0.558814464362718	0.021926368313510972	0	0	375	27055	8072813	3CG4	A:4-129	Q2FQ04	4-129	8072814	3CG4	A:4-129	Q2FQ04	4-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072815	0.6196210189120925	0.025761891699084404	0	0	375	27055	8072815	4D6Y	A:4-124	Q2YPW6	4-124	8072816	4D6Y	A:4-124	Q2YPW6	4-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072817	0.5873851536992546	0.02499909698604246	0	0	375	27055	8072817	3CRN	A:2-122	Q2FNF5	2-122	8072818	3CRN	A:2-122	Q2FNF5	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072819	0.5759133123883448	0.024179398446611426	0	1	375	27055	8072819	3HDG	B:7-130	Q7MRH8	7-130	8072820	3HDG	B:7-130	Q7MRH8	7-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072821	0.5211289102445636	0.017475990193667437	0	0	375	27055	8072821	2QXY	B:4-120	Q9WZU6	2-118	8072822	2QXY	B:4-120	Q9WZU6	2-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072825	0.5052079590956693	0.015366335054816242	0	0	375	27055	8072825	3GT7	A:11-148	Q2LQE8	11-148	8072826	3GT7	A:11-148	Q2LQE8	11-148	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072827	0.5616745148771022	0.02226177026575514	0	0	375	27055	8072827	3CNB	C:65-187	Q47UF8	65-187	8072828	3CNB	C:65-187	Q47UF8	65-187	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072829	0.5674248259717859	0.022017454277462083	0	1	375	27055	8072829	3C3M	A:3-123	A3CS79	2-122	8072830	3C3M	A:3-123	A3CS79	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072831	0.5871997043060432	0.023941529043780732	0	0	375	27055	8072831	3LTE	U:66-184	Q1N036	66-184	8072832	3LTE	U:66-184	Q1N036	66-184	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072837	0.621029951333703	0.021347331335093953	0	0	375	27055	8072837	6BR7	A:5-125	A0A014C6J9	5-125	8072838	6BR7	A:5-125	A0A014C6J9	5-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072839	0.5620289040842728	0.021389120656682956	0	0	375	27055	8072839	1ZIT	A:1-121	O66551	1-121	8072840	1ZIT	A:1-121	O66551	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072843	0.623661923242777	0.02455375876944884	0	0	375	27055	8072843	3EUL	C:8-127	P9WGM5	8-127	8072844	3EUL	C:8-127	P9WGM5	8-127	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072845	0.6597624591880737	0.02877736946382425	0	0	375	27055	8072845	4LE2	D:1-129	O34723	1-129	8072846	4LE2	D:1-129	O34723	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072847	0.538881882584858	0.019479958976074883	0	1	375	27055	8072847	2ZAY	A:8-130	Q1JZD9	154-276	8072848	2ZAY	A:8-130	Q1JZD9	154-276	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072849	0.5097503603770098	0.016175200727460013	0	0	375	27055	8072849	3N53	B:2-122	Q3A6W4	2-122	8072850	3N53	B:2-122	Q3A6W4	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072851	0.5258915542413602	0.01804655816325386	0	0	375	27055	8072851	3KYI	B:2-134	Q8KLS1	2-134	8072852	3KYI	B:2-134	Q8KLS1	2-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072853	0.5606505267048605	0.01862226458328717	0	0	375	27055	8072853	3HV2	B:11-135	Q4K707	11-135	8072854	3HV2	B:11-135	Q4K707	11-135	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072855	0.5173515185116737	0.0178833527676206	0	1	375	27055	8072855	2NT3	A:2-123	O68522	2-123	8072856	2NT3	A:2-123	O68522	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072857	0.6262526458448838	0.02303093479457141	0	0	375	27055	8072857	4QPJ	C:1-118	Q2YQA4	1-118	8072858	4QPJ	C:1-118	Q2YQA4	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072859	0.5819504466210805	0.022357320643936147	0	0	375	27055	8072859	3CG0	B:7-130	Q311G8	7-130	8072860	3CG0	B:7-130	Q311G8	7-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072861	0.6495043430049898	0.024673968902428386	0	0	375	27055	8072861	4UHJ	A:2-123	P0AE88	2-123	8072862	4UHJ	A:2-123	P0AE88	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072863	0.6592705230086859	0.027112896618003982	1	1	375	27055	8072863	4E7O	B:1-130	Q8DNC2	1-130	8072864	4E7O	B:1-130	Q8DNC2	1-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072865	0.58443250169408	0.0249006575232472	0	1	375	27055	8072865	2QR3	A:2-125	Q64UD2	2-125	8072866	2QR3	A:2-125	Q64UD2	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072867	0.6189540319103062	0.02391239744982397	0	0	375	27055	8072867	3T8Y	B:3-140	Q9WYN9	3-140	8072868	3T8Y	B:3-140	Q9WYN9	3-140	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072869	0.5817656378981089	0.0218964136761283	0	0	375	27055	8072869	5UIC	A:1-119	A0Q7W8	1-119	8072870	5UIC	A:1-119	A0Q7W8	1-119	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072871	0.5464189736955585	0.017907874706076538	0	0	375	27055	8072871	3GRC	B:546-668	Q121U0	546-668	8072872	3GRC	B:546-668	Q121U0	546-668	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072873	0.5767977822953244	0.024211534266808686	0	1	375	27055	8072873	3H5I	A:4-128	Q3ADQ4	4-128	8072874	3H5I	A:4-128	Q3ADQ4	4-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072875	0.5304069980903099	0.018866054085756694	0	1	375	27055	8072875	2QVG	A:7-135	Q5ZSR0	8-136	8072876	2QVG	A:7-135	Q5ZSR0	8-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072877	0.6799650588307768	0.026487120816703083	0	0	375	27055	8072877	2QV0	A:58-179	P21649	58-179	8072878	2QV0	A:58-179	P21649	58-179	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072879	0.6086251463069057	0.02442493208497726	0	0	375	27055	8072879	2N9U	A:142-266	Q2N856	142-266	8072880	2N9U	A:142-266	Q2N856	142-266	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072881	0.5582701903529846	0.020958985631232843	0	0	375	27055	8072881	3C97	A:552-671	Q2U940	552-671	8072882	3C97	A:552-671	Q2U940	552-671	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072883	0.5785426723341341	0.024039999629548035	0	0	375	27055	8072883	4EUK	A:776-922	Q3S4A7	776-922	8072884	4EUK	A:776-922	Q3S4A7	776-922	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072885	0.670172364935625	0.030007788512951543	0	0	375	27055	8072885	3GWG	A:1-123	P71403	1-123	8072886	3GWG	A:1-123	P71403	1-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072887	0.581744594344853	0.02549474099745895	0	0	375	27055	8072887	3I42	A:19-134	Q1H0I3	19-134	8072888	3I42	A:19-134	Q1H0I3	19-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072889	0.5802976652497999	0.02200646260138261	0	0	375	27055	8072889	4ZYL	B:6-149	Q6N5G1	6-149	8072890	4ZYL	B:6-149	Q6N5G1	6-149	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072893	0.5972922318733445	0.022833503929434798	0	0	375	27055	8072893	3NHM	A:19-138	Q1CZZ7	19-138	8072894	3NHM	A:19-138	Q1CZZ7	19-138	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072895	0.6324676892749337	0.029735332824104944	1	1	375	27055	8072895	6M8O	A:1-118	P60611	1-118	8072896	6M8O	A:1-118	P60611	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072897	0.5598529415388407	0.01953144459112016	0	0	375	27055	8072897	2QSJ	B:2-130	Q5LQW4	2-130	8072898	2QSJ	B:2-130	Q5LQW4	2-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072899	0.5682678987248198	0.02400296133110996	0	0	375	27055	8072899	3F6C	A:2-117	P0ACZ4	2-117	8072900	3F6C	A:2-117	P0ACZ4	2-117	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.5776731842542968	0.02217547439889007	0	0	375	27055	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.5189458017618431	0.01709831514421707	0	0	375	27055	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072905	0.6172619232427771	0.025110503049729276	0	1	375	27055	8072905	5DCL	A:4-120	X5JZS1	4-120	8072906	5DCL	A:4-120	X5JZS1	4-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072907	0.6179771083595145	0.023261751986438817	0	0	375	27055	8072907	2VUH	B:5-139	P26408	5-139	8072908	2VUH	B:5-139	P26408	5-139	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074334	0.6552522885480194	0.023498264042453275	0	0	375	27055	8074334	3HEB	A:8-147	Q2RWM6	8-147	8074335	3HEB	A:8-147	Q2RWM6	8-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074336	0.5550939444341773	0.02362885367659668	1	1	375	27055	8074336	3MM4	A:979-1118	O22267	979-1118	8074337	3MM4	A:979-1118	O22267	979-1118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074338	0.6192075401958972	0.024777400206653248	0	0	375	27055	8074338	3HDV	D:69-185	Q88QX9	69-185	8074339	3HDV	D:69-185	Q88QX9	69-185	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074340	0.500818776566254	0.016067329654302524	0	0	375	27055	8074340	3KHT	A:14-145	Q2SI73	14-145	8074341	3KHT	A:14-145	Q2SI73	14-145	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
