sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8017854	0.5216992398114233	0.03283972642118835	1	1	113	9930	8017854	4MYR	A:31-152	Q92YL8	31-152	8057737	4MYR	A:31-152	Q92YL8	31-152	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017856	0.5230944041921771	0.016153631999555346	0	0	113	9930	8017856	4LDA	A:2-121	Q9HW97	2-121	8057741	4LDA	A:2-121	Q9HW97	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8072783	0.7563854058052385	0.04249471840938551	0	1	113	9930	8072783	3NHZ	B:5-120	P9WGM7	5-120	8072784	3NHZ	B:5-120	P9WGM7	5-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072797	0.7242917234802912	0.05230276166922649	1	1	113	9930	8072797	3HZH	A:13-146	O51615	13-146	8072798	3HZH	A:13-146	O51615	13-146	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072827	0.6475091124597848	0.026397399526011386	0	1	113	9930	8072827	3CNB	C:65-187	Q47UF8	65-187	8072828	3CNB	C:65-187	Q47UF8	65-187	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072837	0.7694195652755127	0.04197177666207205	0	1	113	9930	8072837	6BR7	A:5-125	A0A014C6J9	5-125	8072838	6BR7	A:5-125	A0A014C6J9	5-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072839	0.7340373766810149	0.030937093498776817	0	0	113	9930	8072839	1ZIT	A:1-121	O66551	1-121	8072840	1ZIT	A:1-121	O66551	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072871	0.667724514076411	0.028739515453910434	0	0	113	9930	8072871	3GRC	B:546-668	Q121U0	546-668	8072872	3GRC	B:546-668	Q121U0	546-668	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072881	0.7060155602491779	0.03178745006160388	0	1	113	9930	8072881	3C97	A:552-671	Q2U940	552-671	8072882	3C97	A:552-671	Q2U940	552-671	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072887	0.6511968736910587	0.027633371489093658	0	1	113	9930	8072887	3I42	A:19-134	Q1H0I3	19-134	8072888	3I42	A:19-134	Q1H0I3	19-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.6580171822224599	0.02834344221507585	0	0	113	9930	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.6987603489916139	0.03238040311688021	0	0	113	9930	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.5466063328253528	0.013685679976893864	0	0	113	9930	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.5483989697796077	0.014677525333770319	0	0	113	9930	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075480	0.5627391742195367	0.02446558225554969	1	1	113	9930	8075480	2HQO	A:1-118	Q9ZM42	1-118	8075481	2HQO	A:1-118	Q9ZM42	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8077428	0.7242458269835753	0.032176241785881785	0	0	113	9930	8077428	2LPM	A:4-123	Q930Y6	1-120	8077429	2LPM	A:4-123	Q930Y6	1-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096607	0.7344116782076304	0.03813857932690699	0	1	113	9930	8096607	5LWK	A:1-122	A0A247D6V8	1-122	8096608	5LWK	A:1-122	A0A247D6V8	1-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101702	0.669775597322853	0.029628176647943923	0	1	113	9930	8101702	4MLD	D:1-133	Q8DMW5	1-133	8101703	4MLD	D:1-133	Q8DMW5	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8104014	0.7035723515939007	0.027549460172771323	0	0	113	9930	8104014	6XVU	D:7-147	Q9RZA5	7-147	8104015	6XVU	D:7-147	Q9RZA5	7-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8023123	0.5885944880582435	0.04489298199787097	0	1	296	9767	8023123	1FE0	A:2-67	O00244	2-67	8035503	1FE0	A:2-67	O00244	2-67	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8023130	0.5896570843906259	0.04474850888554379	0	0	296	9767	8023130	1CPZ	A:2-68	Q47840	3-69	8035510	1CPZ	A:2-68	Q47840	3-69	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8023131	0.554364150932954	0.05332073176655821	1	1	296	9767	8023131	1QUP	A:2-73	P40202	2-73	8035511	1QUP	A:2-73	P40202	2-73	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8064509	0.5906574192191577	0.04834490246810328	0	1	296	9767	8064509	3DXS	X:1-74	Q9S7J8	55-128	8064510	3DXS	X:1-74	Q9S7J8	55-128	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8064513	0.5828621059884498	0.04528723166744556	0	0	296	9767	8064513	2GCF	A:1-73	P73241	1-73	8064514	2GCF	A:1-73	P73241	1-73	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8064515	0.582131571009937	0.05162115366945571	0	0	296	9767	8064515	1YG0	A:1-66	Q48271	1-66	8064516	1YG0	A:1-66	Q48271	1-66	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8084338	0.5710948547093218	0.04118646131481843	0	0	296	9767	8084338	2KT2	A:1-69	P00392	1-69	8084339	2KT2	A:1-69	P00392	1-69	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8097203	0.5774721621898339	0.04399849184123935	0	1	296	9767	8097203	2N4C	A:1-64	A9CJD6	18-81	8097204	2N4C	A:1-64	A9CJD6	18-81	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8100715	0.57093868210383	0.03976865725097872	0	0	296	9767	8100715	2KYZ	A:1-67	Q9WYF6	1-67	8100716	2KYZ	A:1-67	Q9WYF6	1-67	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8086949	0.5316071961037669	0.013380878326546131	0	0	7	10061	8086949	2GTC	A:1-103	Q63F05	1-103	8086950	2GTC	A:1-103	Q63F05	1-103	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.5369957544691667	0.15256888852017172	1	1	7	10061	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.5529910403680407	0.0011503990575223025	0	0	7	10061	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.5629588084115467	0.005022046793392834	0	0	7	10061	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045716	0.7005643013672704	0.13950498867972555	1	1	134	9937	8045716	3SWF	B:5-60	Q00194	621-676	8091636	3SWF	B:5-60	Q00194	621-676	TP=3,CL=1000000,CF=2000962,SF=3002529,FA=4004636	3	1000000	2000962	3002529	4004636
8020704	0.4649852506006438	0.005952201752340106	0	0	43	10028	8020704	1V9V	A:8-108	O60307	181-281	8033084	1V9V	A:8-108	O60307	181-281	TP=1,CL=1000000,CF=2001119,SF=3001162,FA=4001254	1	1000000	2001119	3001162	4001254
8022185	0.5744619914272827	0.042148768937282574	0	0	296	9767	8022185	1P1L	A:1-102	O28301	1-102	8034565	1P1L	A:1-102	O28301	1-102	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8022878	0.5770406553784254	0.05030900206712582	1	1	296	9767	8022878	1GNK	B:1-112	P0AC55	1-112	8035258	1GNK	B:1-112	P0AC55	1-112	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8023440	0.5661514642522116	0.053923979296797486	1	1	296	9767	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8025384	0.5884269008437126	0.039904033009485654	0	0	296	9767	8025384	1OSC	A:6-113	Q6MGD0	61-168	8037763	1OSC	A:6-113	Q6MGD0	61-168	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8031440	0.5443642616200721	0.04474274313319079	1	1	296	9767	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8086167	0.5511326059344898	0.04717602859095836	1	1	296	9767	8086167	3DFE	B:1-101	Q3M8P8	1-101	8086168	3DFE	B:1-101	Q3M8P8	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086171	0.5644676364702985	0.05190016464412605	1	1	296	9767	8086171	5D4P	C:2-107	D6CQJ8	2-107	8086172	5D4P	C:2-107	D6CQJ8	2-107	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.5485902611939266	0.04896361507173305	0	1	296	9767	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8046695	0.5351275945752243	0.03793855606285003	0	1	296	9767	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8028450	0.4704675745122958	0.008100066539876976	0	1	43	10028	8028450	2FEF	B:6-129	Q9I1R6	6-129	8040829	2FEF	B:6-129	Q9I1R6	6-129	TP=1,CL=1000000,CF=2001119,SF=3001166,FA=4001257	1	1000000	2001119	3001166	4001257
8027670	0.6322027983691147	0.01180041934588014	0	0	78	9993	8027670	1T6U	A:1-117	P80735	15-131	8040049	1T6U	A:1-117	P80735	15-131	TP=1,CL=1000000,CF=2000080,SF=3001167,FA=4002388	1	1000000	2000080	3001167	4002388
8045732	0.9858462455303934	0.11030622503845611	0	1	3	10068	8045732	5X6B	F:34-102	Q58876	34-102	8091696	5X6B	F:34-102	Q58876	34-102	TP=1,CL=1000000,CF=2001476,SF=3002536,FA=4004646	1	1000000	2001476	3002536	4004646
8022918	0.6449115483999205	0.0008946493771715849	0	0	5	10062	8022918	2P0M	A:2-112	P12530	2-112	8035298	2P0M	A:2-112	P12530	2-112	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8025254	0.7959352017491552	0.0025147646341399754	0	0	5	10062	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028698	0.7864142317630689	0.0038336348939963646	0	0	5	10062	8028698	1HPL	A:337-449	P29183	349-461	8041077	1HPL	A:337-449	P29183	349-461	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8028716	0.7858378056052475	0.0023872519224503444	0	0	5	10062	8028716	1QMD	A:250-370	Q0TV31	278-398	8041095	1QMD	A:250-370	Q0TV31	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8101059	0.7041741204531903	0.0009639176364185532	0	0	5	10062	8101059	2IUJ	A:8-163	Q43446	8-163	8101060	2IUJ	A:8-163	Q43446	8-163	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045733	0.8058490071841948	0.07940291588173468	0	1	48	10022	8045733	3TUL	D:83-226	Q56019	83-226	8091699	3TUL	D:83-226	Q56019	83-226	TP=3,CL=1000000,CF=2001019,SF=3002537,FA=4004647	3	1000000	2001019	3002537	4004647
8045734	0.7860436207011242	0.03523328274746139	0	1	48	10022	8045734	3U0C	A:74-224	P18011	74-224	8091700	3U0C	A:74-224	P18011	74-224	TP=3,CL=1000000,CF=2001019,SF=3002537,FA=4004647	3	1000000	2001019	3002537	4004647
8026620	0.6058858620003977	0.001931639535808811	0	0	12	10058	8026620	2BZB	A:1-54	A0A4Y1VZT9	19-72	8038999	2BZB	A:1-54	A0A4Y1VZT9	19-72	TP=1,CL=1000000,CF=2001135,SF=3001170,FA=4001258	1	1000000	2001135	3001170	4001258
8102041	0.6092662557168423	0.0019754506881046207	0	0	12	10058	8102041	2C0S	A:1-57	A0A6L7H8X9	1-57	8102042	2C0S	A:1-57	A0A6L7H8X9	1-57	TP=1,CL=1000000,CF=2001135,SF=3001170,FA=4001258	1	1000000	2001135	3001170	4001258
8028961	0.4589834509883953	0.0039120707205553525	0	0	43	10028	8028961	2FUG	1:334-438	Q56222	334-438	8041340	2FUG	1:334-438	Q56222	334-438	TP=1,CL=1000000,CF=2001119,SF=3001171,FA=4001259	1	1000000	2001119	3001171	4001259
8091731	0.7249270069693655	0.008424064933337373	0	1	11	10057	8091731	4YPT	A:1533-1609	P0C6X9	1533-1609	8091732	4YPT	A:1533-1609	P0C6X9	1533-1609	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8091733	0.7259394180444196	0.0026712530095297287	0	0	11	10057	8091733	6MWM	A:1445-1522	P0C6W3	1445-1522	8091734	6MWM	A:1445-1522	P0C6W3	1445-1522	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8091735	0.7095193759208873	0.002111609910794029	0	0	11	10057	8091735	5UTV	A:4-77	P0C6W5	1345-1418	8091736	5UTV	A:4-77	P0C6W5	1345-1418	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8047245	0.6989206974789156	0.0017548115071744004	0	0	11	10057	8047245	2KAF	A:2-67	P0C6U8	1473-1538	8091737	2KAF	A:2-67	P0C6U8	1473-1538	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8030948	0.5720093809256224	0.011659586211168596	0	0	78	9993	8030948	1M6Y	A:115-215	Q9WZX6	115-215	8043327	1M6Y	A:115-215	Q9WZX6	115-215	TP=1,CL=1000000,CF=2000117,SF=3001172,FA=4002372	1	1000000	2000117	3001172	4002372
8024028	0.9128426698450536	0.001060415088590996	0	0	2	10068	8024028	2QTV	A:524-626	P15303	524-626	8036407	2QTV	A:524-626	P15303	524-626	TP=1,CL=1000000,CF=2000464,SF=3001173,FA=4002392	1	1000000	2000464	3001173	4002392
8026146	0.9582091775923719	0.0021781618503591204	0	0	2	10068	8026146	1PD0	A:647-753	P40482	647-753	8038525	1PD0	A:647-753	P40482	647-753	TP=1,CL=1000000,CF=2000464,SF=3001173,FA=4002392	1	1000000	2000464	3001173	4002392
8045738	0.7354917923617355	0.04908794636738037	0	1	60	10011	8045738	1ZHC	A:1-76	O25839	1-76	8091784	1ZHC	A:1-76	O25839	1-76	TP=1,CL=1000000,CF=2000036,SF=3002542,FA=4004651	1	1000000	2000036	3002542	4004651
8027611	0.5539422154623788	0.04390231164639233	1	1	304	9767	8027611	2DYA	A:6-158	O58429	3-155	8039990	2DYA	A:6-158	O58429	3-155	TP=1,CL=1000003,CF=2000014,SF=3001175,FA=4001261	1	1000003	2000014	3001175	4001261
8045744	0.5809159546989867	0.0005023309991931612	0	0	4	10066	8045744	3V0R	A:28-157	P79085	28-157	8091789	3V0R	A:28-157	P79085	28-157	TP=1,CL=1000001,CF=2000425,SF=3002544,FA=4004656	1	1000001	2000425	3002544	4004656
8091793	0.5526400755016889	0.00042720432029872037	0	0	4	10066	8091793	5XMZ	A:31-152	G0Y276	31-152	8091794	5XMZ	A:31-152	G0Y276	31-152	TP=1,CL=1000001,CF=2000425,SF=3002544,FA=4004656	1	1000001	2000425	3002544	4004656
8027460	0.6516580837355379	0.05310481501083995	1	1	78	9993	8027460	1SZI	A:206-431	Q9DBG5	206-431	8039839	1SZI	A:206-431	Q9DBG5	206-431	TP=1,CL=1000000,CF=2000080,SF=3001177,FA=4002393	1	1000000	2000080	3001177	4002393
8021715	0.6507944416763549	0.011586767765950072	0	0	36	10035	8021715	2GOM	A:105-165	P68799	105-165	8034095	2GOM	A:105-165	P68799	105-165	TP=1,CL=1000000,CF=2000030,SF=3001178,FA=4001263	1	1000000	2000030	3001178	4001263
8045753	0.6718615364220852	0.028711143161223522	0	1	12	10058	8045753	4GOF	B:4-54	O43765	4-54	8091920	4GOF	B:4-54	O43765	4-54	TP=1,CL=1000000,CF=2001135,SF=3002547,FA=4004661	1	1000000	2001135	3002547	4004661
8045754	0.6510489162855438	0.04548417408207047	0	1	12	10058	8045754	3ZDM	E:2-51	Q12118	2-51	8091928	3ZDM	E:2-51	Q12118	2-51	TP=1,CL=1000000,CF=2001135,SF=3002547,FA=4004661	1	1000000	2001135	3002547	4004661
8022230	0.6489224908633008	0.027484938437521603	0	1	79	9982	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8024262	0.6328853962448864	0.03206640714871316	0	1	79	9982	8024262	1A04	A:150-216	P0AF28	150-216	8036641	1A04	A:150-216	P0AF28	150-216	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8024266	0.5477638229826346	0.021723954212947504	1	1	79	9982	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.6321162903352617	0.02166226650704169	0	1	79	9982	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075584	0.570639175832955	0.010327130554702394	0	0	79	9982	8075584	4UHT	A:131-232	P0AE88	131-232	8075585	4UHT	A:131-232	P0AE88	131-232	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.6100233585009981	0.013722439644022736	0	0	79	9982	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.5335965497388971	0.008154405903925705	0	0	79	9982	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076818	0.600828326430613	0.02583691686552069	0	1	79	9982	8076818	1ZLJ	B:144-209	R4MI41	144-209	8076819	1ZLJ	B:144-209	R4MI41	144-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8076820	0.6375215894940006	0.038208951167048484	0	1	79	9982	8076820	2RNJ	A:143-209	Q7A2Q1	143-209	8076821	2RNJ	A:143-209	Q7A2Q1	143-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8094594	0.5709555681238889	0.014908704992816655	0	1	79	9982	8094594	6CQG	A:133-230	Q8DPL7	152-249	8094595	6CQG	A:133-230	Q8DPL7	152-249	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8096915	0.590808391814126	0.012176399594005582	0	0	79	9982	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8025123	0.6948315156706487	0.004139617309484885	0	0	13	10058	8025123	2AZ0	A:2-71	P68831	2-71	8037502	2AZ0	A:2-71	P68831	2-71	TP=1,CL=1000000,CF=2001135,SF=3001181,FA=4001264	1	1000000	2001135	3001181	4001264
8023416	0.9890080784002119	0.0951467010312908	0	1	3	10068	8023416	1ZKE	A:1-79	P64665	1-79	8035796	1ZKE	A:1-79	P64665	1-79	TP=1,CL=1000000,CF=2001476,SF=3001182,FA=4001265	1	1000000	2001476	3001182	4001265
8050819	0.7508940144193221	0.31043049314676935	1	1	73	9998	8050819	2MM4	A:8-65	P59637	8-65	8092029	2MM4	A:8-65	P59637	8-65	TP=2,CL=1000000,CF=2000395,SF=3002552,FA=4007062	2	1000000	2000395	3002552	4007062
8066247	0.6073471749051874	0.016518652969655392	0	0	141	9930	8066247	4OM7	A:640-782	Q9Y2C9	640-782	8066248	4OM7	A:640-782	Q9Y2C9	640-782	TP=1,CL=1000002,CF=2000016,SF=3001184,FA=4003648	1	1000002	2000016	3001184	4003648
8028453	0.6303745955502185	0.01431993127075382	0	1	78	9993	8028453	1UG7	A:8-122	Q8C4Q6	1-115	8040832	1UG7	A:8-122	Q8C4Q6	1-115	TP=1,CL=1000000,CF=2000080,SF=3001185,FA=4002397	1	1000000	2000080	3001185	4002397
8027102	0.511441943813471	0.009111766329091992	0	0	89	9982	8027102	1HC8	A:2-75	P56210	59-132	8039481	1HC8	A:2-75	P56210	59-132	TP=1,CL=1000000,CF=2000000,SF=3001186,FA=4000731	1	1000000	2000000	3001186	4000731
8048545	0.9851042701092353	0.0031847133757961785	0	0	1	10070	8048545	3P43	A:27-151	Q46AP6	27-151	8092053	3P43	A:27-151	Q46AP6	27-151	TP=1,CL=1000001,CF=2000928,SF=3002555,FA=4006141	1	1000001	2000928	3002555	4006141
8022787	0.5961524248977376	0.0038201590249463636	0	0	31	10039	8022787	2OO2	A:2-75	O28492	2-75	8035167	2OO2	A:2-75	O28492	2-75	TP=1,CL=1000000,CF=2000831,SF=3001188,FA=4001267	1	1000000	2000831	3001188	4001267
8023468	0.5746042048912468	0.0036006033888695043	0	0	31	10039	8023468	2PMR	A:3-77	O27725	3-77	8035848	2PMR	A:3-77	O27725	3-77	TP=1,CL=1000000,CF=2000831,SF=3001188,FA=4001267	1	1000000	2000831	3001188	4001267
8025447	0.6028388405457671	0.04270992262648233	0	1	254	9817	8025447	2BAS	A:2-262	O35014	2-262	8037826	2BAS	A:2-262	O35014	2-262	TP=1,CL=1000002,CF=2000031,SF=3001190,FA=4002400	1	1000002	2000031	3001190	4002400
8023140	0.5322180062789733	0.03457524317630105	0	0	303	9767	8023140	1DQA	A:587-703	P04035	587-703	8035520	1DQA	A:587-703	P04035	587-703	TP=1,CL=1000003,CF=2000014,SF=3001200,FA=4001276	1	1000003	2000014	3001200	4001276
