sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8031727	0.48756689234577966	0.002400137479862108	0	0	27	9814	8031727	1C4K	A:1-107	P43099	2-108	8044105	1C4K	A:1-107	P43099	2-108	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003685	1	1000002	2000016	3001156	4003685
8017852	0.8878324332586102	0.045941454687575364	0	1	24	9814	8017852	4DN6	A:1-122	Q2T2Y8	1-122	8057733	4DN6	A:1-122	Q2T2Y8	1-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017854	0.8456902554174309	0.08897226375914362	1	1	24	9814	8017854	4MYR	A:31-152	Q92YL8	31-152	8057737	4MYR	A:31-152	Q92YL8	31-152	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017856	0.8256614700088309	0.03354546002349136	0	1	24	9814	8017856	4LDA	A:2-121	Q9HW97	2-121	8057741	4LDA	A:2-121	Q9HW97	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8072827	0.8605733306161266	0.06059443170521841	0	1	9	9814	8072827	3CNB	C:65-187	Q47UF8	65-187	8072828	3CNB	C:65-187	Q47UF8	65-187	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072831	0.808470891923103	0.0334487212257752	0	1	9	9814	8072831	3LTE	U:66-184	Q1N036	66-184	8072832	3LTE	U:66-184	Q1N036	66-184	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.8375733079727372	0.0827772068187498	0	1	9	9814	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.8153091954803795	0.11917156546502755	1	1	9	9814	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.871425174920182	0.13166396051550555	1	1	9	9814	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074354	0.7845990987931073	0.0037664686872152385	0	0	9	9814	8074354	5KBX	B:503-647	Q07084	503-647	8074355	5KBX	B:503-647	Q07084	503-647	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.8615979439802549	0.29825747998706736	1	1	9	9814	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075478	0.8898795371691234	0.2947439089148592	1	1	9	9814	8075478	2PLN	A:1-114	O25684	1-114	8075479	2PLN	A:1-114	O25684	1-114	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8077428	0.819118945723796	0.04013290412231375	0	0	9	9814	8077428	2LPM	A:4-123	Q930Y6	1-120	8077429	2LPM	A:4-123	Q930Y6	1-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096609	0.7759776283314086	0.005627304654543176	0	0	9	9814	8096609	5LWL	B:2-121	A0A247D6V9	3-122	8096610	5LWL	B:2-121	A0A247D6V9	3-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096731	0.722029753413491	0.003314254465061067	0	0	9	9814	8096731	6VBF	A:6-125	A0A380UY17	6-125	8096732	6VBF	A:6-125	A0A380UY17	6-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101702	0.7945735117632406	0.00469940767996971	0	0	9	9814	8101702	4MLD	D:1-133	Q8DMW5	1-133	8101703	4MLD	D:1-133	Q8DMW5	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8103049	0.7749643366619114	0.0067965281972783825	0	0	9	9814	8103049	7E90	A:1-116	Q87HP4	1-116	8103050	7E90	A:1-116	Q87HP4	1-116	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8104014	0.7907184747412994	0.045364576914629105	0	1	9	9814	8104014	6XVU	D:7-147	Q9RZA5	7-147	8104015	6XVU	D:7-147	Q9RZA5	7-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031894	0.9236125228705021	0.0012523353319429961	0	0	2	9838	8031894	1Y2I	A:1-107	Q83LS2	1-107	8044272	1Y2I	A:1-107	Q83LS2	1-107	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.7903876126583994	0.2779123873400342	0	1	3	9838	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.7324490072507962	0.3360733000973079	1	1	3	9838	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.9994409432811547	0.5590277777777778	1	1	2	9838	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8030159	0.7332317073170732	0.00018875047187617969	0	0	1	9840	8030159	1DFU	P:1-94	P68919	1-94	8042538	1DFU	P:1-94	P68919	1-94	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002376	1	1000001	2000737	3001161	4002376
8092912	0.03683943089430891	5.274818018778352e-05	0	0	1	9840	8092912	4YE6	A:566-771	P47897	566-771	8092913	4YE6	A:566-771	P47897	566-771	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002383	1	1000001	2000737	3001161	4002383
8027930	0.9682418699186992	0.001524390243902439	0	0	1	9840	8027930	3CTK	A:3-248	Q8W4U4	29-274	8040309	3CTK	A:3-248	Q8W4U4	29-274	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002385	1	1000003	2000739	3001164	4002385
8073995	0.9711890243902439	0.0016778523489932886	0	0	1	9840	8073995	4P2C	A:1-296	Q7WUF4	23-318	8073996	4P2C	A:1-296	Q7WUF4	23-318	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002413	1	1000003	2000739	3001164	4002413
8023440	0.7585535587162762	0.28870734761315353	1	1	7	9833	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8024842	0.9236317938138339	0.006740959560482169	0	0	7	9833	8024842	1O5J	A:1-101	Q9X0E6	1-101	8037221	1O5J	A:1-101	Q9X0E6	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8026030	0.8316674172974386	0.0032979914035720344	0	0	7	9833	8026030	2ZFH	A:63-169	O60888	63-169	8038409	2ZFH	A:63-169	O60888	63-169	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8031440	0.6578794438552398	0.006708050735751305	0	0	7	9833	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8074416	0.8571392250584765	0.17943273932459403	1	1	6	9833	8074416	3MHY	A:1-112	P70731	1-112	8074417	3MHY	A:1-112	P70731	1-112	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086169	0.803967931116309	0.3899503346399211	1	1	6	9833	8086169	5DRK	C:5-106	D5X329	5-106	8086170	5DRK	C:5-106	D5X329	5-106	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.8482024814400488	0.04792568031374681	0	1	8	9833	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8095014	0.7668904030645106	0.20675660555886125	0	1	6	9833	8095014	6NTB	C:2-104	B5II98	2-104	8095015	6NTB	C:2-104	B5II98	2-104	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8046695	0.7969782873995729	0.2623323258843965	1	1	8	9833	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8025254	0.7765128413634207	0.011139557870315722	0	0	3	9838	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028705	0.8764145829098055	0.47245021796516606	1	1	3	9838	8028705	1LPB	B:337-449	P16233	353-465	8041084	1LPB	B:337-449	P16233	353-465	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8101059	0.9989327099003863	0.5325	1	1	2	9838	8101059	2IUJ	A:8-163	Q43446	8-163	8101060	2IUJ	A:8-163	Q43446	8-163	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8101095	0.9543352307379549	0.004227515372954935	0	0	2	9838	8101095	4NRE	A:2-121	O15296	2-121	8101096	4NRE	A:2-121	O15296	2-121	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045736	0.9873475609756097	0.003816793893129771	0	0	1	9840	8045736	4E6K	G:1-57	Q9HY80	1-57	8091738	4E6K	G:1-57	Q9HY80	1-57	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4004649	1	1000003	2001478	3002540	4004649
8091753	0.5431402439024391	0.0001104484205875856	0	0	1	9840	8091753	1Y56	A:405-466	O59088	407-468	8091754	1Y56	A:405-466	O59088	407-468	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4007758	1	1000003	2001478	3002540	4007758
8045737	0.9985640947443326	0.5223285402540722	1	1	4	9837	8045737	4WFW	A:115-198	Q01563	115-198	8091777	4WFW	A:115-198	Q01563	115-198	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004650	1	1000001	2001479	3002541	4004650
8046337	0.9932059232150723	0.6707392263759085	1	1	3	9837	8046337	3OSS	C:122-186	E3PJ87	122-186	8091779	3OSS	C:122-186	E3PJ87	122-186	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8045780	0.9999491714953745	0.8777777777777778	1	1	3	9837	8045780	4AV2	U:84-165	Q7DD77	84-165	8091780	4AV2	U:84-165	Q7DD77	84-165	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8045781	0.9740605198061739	0.006724617814650243	0	0	3	9837	8045781	3JC8	Pb:5-159	Q306N3	5-159	8091781	3JC8	Pb:5-159	Q306N3	5-159	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8095544	0.9902917556165498	0.08487709608399263	0	1	3	9837	8095544	6HCG	s:97-164	A0A0H3GMS7	97-164	8095545	6HCG	s:97-164	A0A0H3GMS7	97-164	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8021762	0.9166548042704626	0.6009449651266332	1	1	5	9835	8021762	1Y6X	A:7-93	P9WMM9	7-93	8034142	1Y6X	A:7-93	P9WMM9	7-93	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8022588	0.9243924758515506	0.4923360972753101	1	1	5	9835	8022588	1YVW	A:4-95	Q81G00	4-95	8034968	1YVW	A:4-95	Q81G00	4-95	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8029664	0.96633197763091	0.502968563481822	1	1	4	9835	8029664	2GTA	A:1-98	P42979	1-98	8042043	2GTA	A:1-98	P42979	1-98	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8030707	0.9853075749872903	0.6785853176607117	1	1	4	9835	8030707	1VMG	A:1-83	Q97U11	1-83	8043086	1VMG	A:1-83	Q97U11	1-83	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031090	0.8817742755465175	0.2750458376954938	1	1	4	9835	8031090	2OIE	A:21-122	Q9QY93	21-122	8043468	2OIE	A:21-122	Q9QY93	21-122	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031367	0.9520928656159973	0.18093811878450422	1	1	6	9835	8031367	2P06	A:1-84	O30176	1-84	8043745	2P06	A:1-84	O30176	1-84	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001515	1	1000000	2000742	3001174	4001515
8062836	0.5384765294017962	0.0006029985695680015	0	0	6	9835	8062836	2YAY	A:8-264	O15826	8-264	8062837	2YAY	A:8-264	O15826	8-264	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4000721	1	1000000	2000742	3001174	4000721
8022230	0.6646322856270979	0.17139148505682472	1	1	6	9831	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8024266	0.8113467602481945	0.0037086763982550697	0	0	10	9831	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.6664801817380396	0.011802904644788883	0	1	6	9831	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075574	0.7846946733123114	0.0048239728891718205	0	0	6	9831	8075574	2K4J	A:13-115	Q9ZMR6	123-225	8075575	2K4J	A:13-115	Q9ZMR6	123-225	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075584	0.8792255789509374	0.007262736960176311	0	0	6	9831	8075584	4UHT	A:131-232	P0AE88	131-232	8075585	4UHT	A:131-232	P0AE88	131-232	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.9093089885735598	0.016806472918467305	0	1	6	9831	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.8209914216932832	0.0017584126285983518	0	0	6	9831	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076814	0.8079120469263893	0.011700388801505727	0	0	6	9831	8076814	4WUL	A:141-205	D4EMQ0	141-205	8076815	4WUL	A:141-205	D4EMQ0	141-205	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8094716	0.7408029023836165	0.041639200445376924	0	1	6	9831	8094716	6JQS	A:9-75	A0A4V8H024	9-75	8094717	6JQS	A:9-75	A0A4V8H024	9-75	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8096915	0.68172956294714	0.007759917257596897	0	0	6	9831	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8107521	0.8140575729834197	0.022475354203768616	0	1	6	9831	8107521	7VE4	A:142-209	A0A1Q8DEZ3	142-209	8107522	7VE4	A:142-209	A0A1Q8DEZ3	142-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8088914	1.0	1.0	1	1	1	9839	8088914	5ZDH	P:1-107	E3PJ88	25-131	8091942	5ZDH	P:1-107	E3PJ88	25-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8049055	1.0	1.0	1	1	2	9839	8049055	3NPD	A:0-131	Q9HY15	19-131	8091943	3NPD	A:0-131	Q9HY15	19-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4006322	1	1000003	2001482	3002548	4006322
8095316	1.0	1.0	1	1	1	9839	8095316	6I2V	A:5-114	A0A1V8MYF4	21-130	8095317	6I2V	A:5-114	A0A1V8MYF4	21-130	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8028722	0.7612573693840211	0.0004435516877514068	0	0	2	9838	8028722	1PGS	A:4-140	P21163	44-180	8041101	1PGS	A:4-140	P21163	44-180	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8028724	0.854365724740801	0.0006428372194583685	0	0	2	9838	8028724	1PGS	A:141-314	P21163	181-354	8041103	1PGS	A:141-314	P21163	181-354	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8029164	0.9034610693230332	0.002370806904055653	0	0	2	9838	8029164	1SDW	A:45-198	P14925	45-198	8041543	1SDW	A:45-198	P14925	45-198	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8052283	0.9065104696076438	0.000995264862643415	0	0	2	9838	8052283	4ZEL	A:361-590	P09172	361-590	8052288	4ZEL	A:361-590	P09172	361-590	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8045784	0.9970020325203253	0.015625	0	0	1	9840	8045784	2L2L	A:137-178	Q86YP4	137-178	8092076	2L2L	A:137-178	Q86YP4	137-178	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4004683	3	1000000	2001019	3002559	4004683
8049433	0.5945630081300812	0.00012419274714356682	0	0	1	9840	8049433	2L2L	B:211-244	Q9UBB5	360-393	8092077	2L2L	B:211-244	Q9UBB5	360-393	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4006497	3	1000000	2001019	3002559	4006497
8026708	0.9984243163566128	0.029411764705882353	0	0	1	9837	8026708	2ZNF	A:1-18	Q9J188	14-31	8039087	2ZNF	A:1-18	Q9J188	14-31	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026724	0.9993392294398699	0.0625	0	1	1	9837	8026724	1CL4	A:49-80	P07567	574-605	8039103	1CL4	A:49-80	P07567	574-605	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026727	0.9864796177696452	0.0035714285714285713	0	0	1	9837	8026727	1A6B	B:14-53	P03332	492-531	8039106	1A6B	B:14-53	P03332	492-531	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8045897	0.9779277218664226	0.021670086123700742	0	1	4	9837	8045897	2HQH	H:1406-1427	P30622	1417-1438	8092361	2HQH	H:1406-1427	P30622	1417-1438	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4004749	1	1000004	2000750	3001193	4004749
8092971	0.997407746264105	0.017857142857142856	0	0	1	9837	8092971	2M3Z	A:31-55	P12497	408-432	8092972	2M3Z	A:31-55	P12497	408-432	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026380	0.9988821138211382	0.038461538461538464	0	0	1	9840	8026380	1R6E	A:73-240	Q7CQD4	73-240	8038759	1R6E	A:73-240	Q7CQD4	73-240	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4002417	1	1000000	2000754	3001205	4002417
8051287	0.9994410569105691	0.0625	0	1	1	9840	8051287	3GCG	B:47-198	Q9R8E4	47-198	8092768	3GCG	B:47-198	Q9R8E4	47-198	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4007288	1	1000000	2000754	3001205	4007288
8046785	0.7941326011795811	0.00024213075060532688	0	0	1	9834	8046785	7PVC	A:1-93	P0ADE6	1-93	8092168	7PVC	A:1-93	P0ADE6	1-93	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046784	0.7659141753101485	0.00021358393848782572	0	0	1	9834	8046784	4QQ0	A:560-627	O84671	560-627	8092169	4QQ0	A:560-627	O84671	560-627	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092170	0.5297437461866992	0.00010768899418479432	0	0	1	9834	8092170	4QQ0	A:628-690	O84671	628-690	8092171	4QQ0	A:628-690	O84671	628-690	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092172	0.7303233679072605	0.0001855976243504083	0	0	1	9834	8092172	4QQ0	A:691-757	O84671	691-757	8092173	4QQ0	A:691-757	O84671	691-757	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046000	0.5487594061419565	0.00011200716845878136	0	0	1	9834	8046000	4ALZ	A:154-215	Q01245	154-215	8092176	4ALZ	A:154-215	Q01245	154-215	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092174	0.7716087044946105	0.00021843599825251202	0	0	1	9834	8092174	4ALZ	A:216-283	Q01245	216-283	8092177	4ALZ	A:216-283	Q01245	216-283	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092175	0.6243644498678056	0.00013440860215053763	0	0	1	9834	8092175	4ALZ	A:284-347	Q01245	284-347	8092178	4ALZ	A:284-347	Q01245	284-347	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8049144	0.882361486388332	0.0035907514048644368	0	0	7	9834	8049144	1YJ7	A:98-186	Q8VQD3	98-186	8092189	1YJ7	A:98-186	Q8VQD3	98-186	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4006370	1	1000003	2000652	3002566	4006370
8024413	0.5752591257323117	0.0030240705442182636	0	0	7	9827	8024413	1J7N	B:264-550	P15917	297-583	8036792	1J7N	B:264-550	P15917	297-583	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024611	0.6629766387067699	0.03697353489311281	0	1	7	9827	8024611	1LT3	A:4-236	P06717	22-254	8036990	1LT3	A:4-236	P06717	22-254	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024618	0.5855950806088182	0.006459701875131558	0	0	7	9827	8024618	1DDT	A:1-187	P00588	33-219	8036997	1DDT	A:1-187	P00588	33-219	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024625	0.6344546366424864	0.0393369411762813	0	1	7	9827	8024625	1PRT	A:2-235	P04977	36-269	8037004	1PRT	A:2-235	P04977	36-269	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024631	0.5877029757664742	0.0013222764541113582	0	0	7	9827	8024631	1QS1	A:60-264	Q844J9	60-264	8037010	1QS1	A:60-264	Q844J9	60-264	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
