sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8072903	0.6852663157298919	0.001600579633569956	0	0	9	9815	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072905	0.4667742118073244	0.0007898581670494856	0	0	9	9815	8072905	5DCL	A:4-120	X5JZS1	4-120	8072906	5DCL	A:4-120	X5JZS1	4-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.4427746646289692	0.005335976106049058	0	0	9	9815	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075474	0.7899813211071489	0.00327951136245581	0	0	9	9815	8075474	2MSW	A:5-125	Q2N9L8	1-121	8075475	2MSW	A:5-125	Q2N9L8	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.7826229693779363	0.04441894283772963	0	1	9	9815	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075480	0.616165732722024	0.004524302179497543	0	0	9	9815	8075480	2HQO	A:1-118	Q9ZM42	1-118	8075481	2HQO	A:1-118	Q9ZM42	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8092321	0.38982283353144276	0.0008143303068772237	0	0	9	9815	8092321	4CBV	B:1-133	Q79CK7	1-133	8092322	4CBV	B:1-133	Q79CK7	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101340	0.43028244750099054	0.0008565505482367878	0	0	9	9815	8101340	3ILH	A:5-136	A0A6N4SQL8	5-136	8101341	3ILH	A:5-136	A0A6N4SQL8	5-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031894	0.3528051631263339	0.0001562608680540437	0	0	2	9839	8031894	1Y2I	A:1-107	Q83LS2	1-107	8044272	1Y2I	A:1-107	Q83LS2	1-107	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.6391740353016906	0.000923755216790327	0	0	3	9839	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.6300098248466985	0.00872036978104666	0	0	3	9839	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.8947301555036081	0.011728720634486165	0	0	2	9839	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8082278	0.5254547302103445	0.00010704345964461572	0	0	1	9841	8082278	5O60	W:4-195	A0R3D2	4-195	8082279	5O60	W:4-195	A0R3D2	4-195	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002376	1	1000001	2000737	3001161	4002376
8092909	0.10435931307793922	5.6721497447532616e-05	0	0	1	9841	8092909	4H3S	A:568-809	P13188	568-809	8092910	4H3S	A:568-809	P13188	568-809	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002383	1	1000001	2000737	3001161	4002383
8029589	0.9993903058632253	0.07142857142857142	0	1	1	9841	8029589	1UQ5	A:5-267	P02879	40-302	8041968	1UQ5	A:5-267	P02879	40-302	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002385	1	1000003	2000739	3001164	4002385
8099971	1.0	1.0	1	1	1	9841	8099971	4M1U	A:1-297	Q7DI68	23-319	8099972	4M1U	A:1-297	Q7DI68	23-319	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002413	1	1000003	2000739	3001164	4002413
8023440	0.5813140997704755	0.0007767265726898918	0	0	7	9834	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8031440	0.5483744443475986	0.0007204249016093577	0	0	7	9834	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8063689	0.6514715709346581	0.0009310344243768068	0	0	7	9834	8063689	3AHP	A:3-108	E7FH74	3-108	8063690	3AHP	A:3-108	E7FH74	3-108	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8074430	0.36761914446478205	0.01429042457039334	0	1	6	9834	8074430	4USJ	C:3-144	A8JI83	64-205	8074431	4USJ	C:3-144	A8JI83	64-205	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086165	0.43217408989221073	0.0012482601726657998	0	0	6	9834	8086165	5O3P	A:2-110	P73954	2-110	8086166	5O3P	A:2-110	P73954	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086171	0.5636651752423565	0.0027022553248955213	0	0	6	9834	8086171	5D4P	C:2-107	D6CQJ8	2-107	8086172	5D4P	C:2-107	D6CQJ8	2-107	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.6832608806182632	0.004648424057506521	0	0	8	9834	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8095766	0.6196795374647723	0.0009122900801143811	0	0	7	9834	8095766	6GDU	A:2-113	Q31KX8	2-113	8095767	6GDU	A:2-113	Q31KX8	2-113	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8046695	0.5278815842993696	0.0029739820529604524	0	0	8	9834	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8025254	0.6181861300267641	0.0005951560912919616	0	0	3	9839	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028713	0.7151980214791476	0.0009942679815572843	0	0	3	9839	8028713	1BU8	A:337-449	P54318	353-465	8041092	1BU8	A:337-449	P54318	353-465	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8029927	0.8603516617542433	0.003445140890340377	0	0	2	9839	8029927	1RRH	A:8-167	P09186	8-167	8042306	1RRH	A:8-167	P09186	8-167	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8101095	0.6737981502185182	0.00029291403972965877	0	0	2	9839	8101095	4NRE	A:2-121	O15296	2-121	8101096	4NRE	A:2-121	O15296	2-121	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045736	0.6471903261863632	0.00014396775122372588	0	0	1	9841	8045736	4E6K	G:1-57	Q9HY80	1-57	8091738	4E6K	G:1-57	Q9HY80	1-57	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4004649	1	1000003	2001478	3002540	4004649
8091753	0.5926735087897572	0.0001246261216350947	0	0	1	9841	8091753	1Y56	A:405-466	O59088	407-468	8091754	1Y56	A:405-466	O59088	407-468	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4007758	1	1000003	2001478	3002540	4007758
8045737	0.7538371620248018	0.0019450944200135115	0	0	4	9838	8045737	4WFW	A:115-198	Q01563	115-198	8091777	4WFW	A:115-198	Q01563	115-198	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004650	1	1000001	2001479	3002541	4004650
8046336	0.9449075015247002	0.008999321376479023	0	0	3	9838	8046336	2LNV	A:88-158	Q01564	88-158	8091778	2LNV	A:88-158	Q01564	88-158	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8046337	0.9919021481330894	0.037652202400374576	0	1	3	9838	8046337	3OSS	C:122-186	E3PJ87	122-186	8091779	3OSS	C:122-186	E3PJ87	122-186	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8045781	0.9614250863996747	0.0036397091575196255	0	0	3	9838	8045781	3JC8	Pb:5-159	Q306N3	5-159	8091781	3JC8	Pb:5-159	Q306N3	5-159	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8045782	0.8194416209256624	0.0017266741323623232	0	0	3	9838	8045782	2Y4Y	A:83-171	G3XCX7	83-171	8091782	2Y4Y	A:83-171	G3XCX7	83-171	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8021762	0.6344550630337535	0.0008207530261013322	0	0	5	9836	8021762	1Y6X	A:7-93	P9WMM9	7-93	8034142	1Y6X	A:7-93	P9WMM9	7-93	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8022588	0.68872509150061	0.003776677959007468	0	0	5	9836	8022588	1YVW	A:4-95	Q81G00	4-95	8034968	1YVW	A:4-95	Q81G00	4-95	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8030707	0.5727556933712892	0.0010388811469749359	0	0	4	9836	8030707	1VMG	A:1-83	Q97U11	1-83	8043086	1VMG	A:1-83	Q97U11	1-83	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031090	0.6864070760471737	0.0012692950748783606	0	0	4	9836	8031090	2OIE	A:21-122	Q9QY93	21-122	8043468	2OIE	A:21-122	Q9QY93	21-122	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031367	0.40361088518367894	0.0005199825482700154	0	0	6	9836	8031367	2P06	A:1-84	O30176	1-84	8043745	2P06	A:1-84	O30176	1-84	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001515	1	1000000	2000742	3001174	4001515
8062834	0.32959705842483394	0.0004561494553709883	0	0	6	9836	8062834	4DL8	A:7-287	Q57ZH3	7-287	8062835	4DL8	A:7-287	Q57ZH3	7-287	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4000721	1	1000000	2000742	3001174	4000721
8081116	0.6170191134607563	0.0005909313997592856	0	0	4	9836	8081116	5IE9	A:1-103	Q813T0	1-103	8081117	5IE9	A:1-103	Q813T0	1-103	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8022183	0.9138188228912395	0.019935656581350214	0	1	6	9832	8022183	1YIO	A:131-200	O30989	131-200	8034563	1YIO	A:131-200	O30989	131-200	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022230	0.7074010035259019	0.33411129575016524	1	1	6	9832	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022531	0.7185381068619474	0.013524445966272504	0	1	6	9832	8022531	1YS6	B:128-233	P9WGM1	128-233	8034911	1YS6	B:128-233	P9WGM1	128-233	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8024266	0.6704281936533767	0.0015364003339458975	0	0	10	9832	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.5212571196094385	0.0012965592269323358	0	0	6	9832	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075568	0.7662479658258747	0.0021811806061861	0	0	6	9832	8075568	2NAZ	A:130-238	D0C9D6	130-238	8075569	2NAZ	A:130-238	D0C9D6	130-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.643621168972064	0.0024345759818414662	0	0	6	9832	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.842775291564958	0.00396017991524335	0	0	6	9832	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076818	0.8044141578519122	0.010476313507524645	0	1	6	9832	8076818	1ZLJ	B:144-209	R4MI41	144-209	8076819	1ZLJ	B:144-209	R4MI41	144-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8096915	0.5786462571196095	0.010266030198007066	0	1	6	9832	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8098509	0.7355997423379441	0.0406220763953898	0	1	6	9832	8098509	2KRF	A:146-214	P14204	146-214	8098510	2KRF	A:146-214	P14204	146-214	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8088914	0.9566056910569105	0.0011627906976744186	0	0	1	9840	8088914	5ZDH	P:1-107	E3PJ88	25-131	8091942	5ZDH	P:1-107	E3PJ88	25-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8049055	0.9279725609756098	0.02325931435169088	0	0	2	9840	8049055	3NPD	A:0-131	Q9HY15	19-131	8091943	3NPD	A:0-131	Q9HY15	19-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4006322	1	1000003	2001482	3002548	4006322
8095316	0.9920731707317073	0.00625	0	0	1	9840	8095316	6I2V	A:5-114	A0A1V8MYF4	21-130	8095317	6I2V	A:5-114	A0A1V8MYF4	21-130	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8028722	0.5616932615103161	0.00022324159010305637	0	0	2	9839	8028722	1PGS	A:4-140	P21163	44-180	8041101	1PGS	A:4-140	P21163	44-180	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8028724	0.5766338042483992	0.00023177870888699048	0	0	2	9839	8028724	1PGS	A:141-314	P21163	181-354	8041103	1PGS	A:141-314	P21163	181-354	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8029164	0.5468035369448114	0.00020959594119522996	0	0	2	9839	8029164	1SDW	A:45-198	P14925	45-198	8041543	1SDW	A:45-198	P14925	45-198	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8052283	0.5716028051631263	0.0002255770049790633	0	0	2	9839	8052283	4ZEL	A:361-590	P09172	361-590	8052288	4ZEL	A:361-590	P09172	361-590	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8045784	0.9981709175896759	0.02631578947368421	0	0	1	9841	8045784	2L2L	A:137-178	Q86YP4	137-178	8092076	2L2L	A:137-178	Q86YP4	137-178	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4004683	3	1000000	2001019	3002559	4004683
8049433	0.9491921552687734	0.00099601593625498	0	0	1	9841	8049433	2L2L	B:211-244	Q9UBB5	360-393	8092077	2L2L	B:211-244	Q9UBB5	360-393	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4006497	3	1000000	2001019	3002559	4006497
8026724	0.9994917666192316	0.08333333333333333	0	1	1	9838	8026724	1CL4	A:49-80	P07567	574-605	8039103	1CL4	A:49-80	P07567	574-605	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026727	0.9974588330961578	0.019230769230769232	0	0	1	9838	8026727	1A6B	B:14-53	P03332	492-531	8039106	1A6B	B:14-53	P03332	492-531	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8071578	0.9825167717015654	0.002890173410404624	0	0	1	9838	8071578	2M3Z	A:1-30	P12497	378-407	8071579	2M3Z	A:1-30	P12497	378-407	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8045897	0.8738818865623095	0.0024033723570338257	0	0	4	9838	8045897	2HQH	H:1406-1427	P30622	1417-1438	8092361	2HQH	H:1406-1427	P30622	1417-1438	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4004749	1	1000004	2000750	3001193	4004749
8092971	0.9986785932100021	0.03333333333333333	0	0	1	9838	8092971	2M3Z	A:31-55	P12497	408-432	8092972	2M3Z	A:31-55	P12497	408-432	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8022333	0.7500254039223656	0.00020300446609825416	0	0	1	9841	8022333	2JOK	A:78-261	Q63K41	78-261	8034713	2JOK	A:78-261	Q63K41	78-261	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4002417	1	1000000	2000754	3001205	4002417
8051286	0.45071639061071034	9.24727205474385e-05	0	0	1	9841	8051286	3LXR	F:8-188	Q9AJW7	8-188	8092767	3LXR	F:8-188	Q9AJW7	8-188	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4007288	1	1000000	2000754	3001205	4007288
8046785	0.5817488561260803	0.00012144765606023804	0	0	1	9835	8046785	7PVC	A:1-93	P0ADE6	1-93	8092168	7PVC	A:1-93	P0ADE6	1-93	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046784	0.5167768174885613	0.00010515247108307045	0	0	1	9835	8046784	4QQ0	A:560-627	O84671	560-627	8092169	4QQ0	A:560-627	O84671	560-627	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092170	0.45561769191662427	9.337068160597572e-05	0	0	1	9835	8092170	4QQ0	A:628-690	O84671	628-690	8092171	4QQ0	A:628-690	O84671	628-690	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092172	0.6832231825114388	0.00016025641025641026	0	0	1	9835	8092172	4QQ0	A:691-757	O84671	691-757	8092173	4QQ0	A:691-757	O84671	691-757	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046000	0.6281138790035588	0.0001365747063643813	0	0	1	9835	8046000	4ALZ	A:154-215	Q01245	154-215	8092176	4ALZ	A:154-215	Q01245	154-215	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092174	0.7672597864768683	0.00021805494984736154	0	0	1	9835	8092174	4ALZ	A:216-283	Q01245	216-283	8092177	4ALZ	A:216-283	Q01245	216-283	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092175	0.6062531774275547	0.00012903225806451613	0	0	1	9835	8092175	4ALZ	A:284-347	Q01245	284-347	8092178	4ALZ	A:284-347	Q01245	284-347	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8049143	0.8176410777834265	0.0019132177610086665	0	0	7	9835	8049143	3J6D	g:96-189	P41786	96-189	8092191	3J6D	g:96-189	P41786	96-189	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4006370	1	1000003	2000652	3002566	4006370
8024413	0.4322998430141287	0.0007636079737014013	0	0	7	9828	8024413	1J7N	B:264-550	P15917	297-583	8036792	1J7N	B:264-550	P15917	297-583	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024618	0.48121257049828475	0.001462625471480115	0	0	7	9828	8024618	1DDT	A:1-187	P00588	33-219	8036997	1DDT	A:1-187	P00588	33-219	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024625	0.5168033025175882	0.018971639488442823	0	1	7	9828	8024625	1PRT	A:2-235	P04977	36-269	8037004	1PRT	A:2-235	P04977	36-269	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024631	0.44158090586662013	0.0009160714724158134	0	0	7	9828	8024631	1QS1	A:60-264	Q844J9	60-264	8037010	1QS1	A:60-264	Q844J9	60-264	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024985	0.6708965637537065	0.07523109866577793	1	1	14	9828	8024985	2AUA	B:2-195	Q81DM5	2-195	8037364	2AUA	B:2-195	Q81DM5	2-195	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4000442	1	1000003	2000755	3001208	4000442
