sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8025851	0.49336042358594223	0.013766934252283996	0	0	194	14083	8025851	1KGS	A:2-123	Q9WYN0	2-123	8038230	1KGS	A:2-123	Q9WYN0	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8026410	0.48136050557409643	0.0126298619420647	0	0	194	14083	8026410	1R8J	A:2-135	Q79PF6	2-135	8038789	1R8J	A:2-135	Q79PF6	2-135	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4002938	1	1000002	2000016	3001156	4002938
8026920	0.4859716072093941	0.013315828765068463	0	0	194	14083	8026920	1S8N	A:11-200	P9WGM3	11-200	8039299	1S8N	A:11-200	P9WGM3	11-200	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8028706	0.4698181107440352	0.012926035958724717	0	0	194	14083	8028706	2FKA	A:2-129	P0A2D5	2-129	8041085	2FKA	A:2-129	P0A2D5	2-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8030843	0.4917559812920601	0.014200513478852286	0	0	194	14083	8030843	1W25	A:2-140	B8GZM2	2-140	8043222	1W25	A:2-140	B8GZM2	2-140	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8030845	0.5026507063059871	0.013436216392737906	0	0	194	14083	8030845	1W25	A:141-293	B8GZM2	141-293	8043224	1W25	A:141-293	B8GZM2	141-293	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8030924	0.5143649468431266	0.014803965135172523	0	1	194	14083	8030924	1M5T	A:2-124	Q9A5I4	7-129	8043303	1M5T	A:2-124	Q9A5I4	7-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031657	0.49099521174538874	0.013208127388424931	0	0	194	14083	8031657	1A04	A:5-142	P0AF28	5-142	8044035	1A04	A:5-142	P0AF28	5-142	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031661	0.4960989743428319	0.01415122973727432	0	1	194	14083	8031661	1QKK	A:5-144	P13632	5-144	8044039	1QKK	A:5-144	P13632	5-144	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031670	0.46795745546835366	0.012653610761592049	0	0	194	14083	8031670	1A2O	A:1-140	P04042	1-140	8044048	1A2O	A:1-140	P04042	1-140	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031671	0.47033840610636063	0.012248146607988512	0	0	194	14083	8031671	1DCF	A:1-134	P49333	603-736	8044049	1DCF	A:1-134	P49333	603-736	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031672	0.478954299656455	0.012951640872927188	0	0	194	14083	8031672	1QO0	D:2-190	P10932	2-190	8044050	1QO0	D:2-190	P10932	2-190	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003653	1	1000002	2000016	3001156	4003653
8031727	0.49637440329826626	0.013157183586058234	0	0	194	14083	8031727	1C4K	A:1-107	P43099	2-108	8044105	1C4K	A:1-107	P43099	2-108	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003685	1	1000002	2000016	3001156	4003685
8017851	0.42971766793479893	0.011167862324363016	0	0	194	14083	8017851	3T6K	A:2-123	A9WCL5	2-123	8057732	3T6K	A:2-123	A9WCL5	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8017853	0.49382728024063527	0.012794679240932853	0	0	194	14083	8017853	4DAD	A:1-127	Q63I75	1-127	8057736	4DAD	A:1-127	Q63I75	1-127	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017855	0.5064058735728021	0.013832158845033353	0	0	194	14083	8017855	4N0P	A:124-249	Q9A495	124-249	8057740	4N0P	A:124-249	Q9A495	124-249	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017856	0.5103283113148777	0.017938007079019852	0	1	194	14083	8017856	4LDA	A:2-121	Q9HW97	2-121	8057741	4LDA	A:2-121	Q9HW97	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8072779	0.49571026264758783	0.014713676337437073	0	1	194	14083	8072779	2MSK	A:1-124	A0A0M3KKS6	1-124	8072780	2MSK	A:1-124	A0A0M3KKS6	1-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072785	0.49896691265553045	0.013389313680690665	0	0	194	14083	8072785	5UHT	B:1-121	Q9WYT9	1-121	8072786	5UHT	B:1-121	Q9WYT9	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072787	0.47366734477702516	0.012214470451082286	0	0	194	14083	8072787	3CFY	A:2-128	Q87PN2	2-128	8072788	3CFY	A:2-128	Q87PN2	2-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072793	0.5227670855626914	0.014940529820742387	0	0	194	14083	8072793	3CU5	B:4-130	A9KIW7	2-128	8072794	3CU5	B:4-130	A9KIW7	2-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072797	0.4986206591115559	0.013069088429769022	0	0	194	14083	8072797	3HZH	A:13-146	O51615	13-146	8072798	3HZH	A:13-146	O51615	13-146	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072803	0.5102816439503357	0.014447378735627944	0	0	194	14083	8072803	3EOD	A:3-125	P0AEV1	3-125	8072804	3EOD	A:3-125	P0AEV1	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072807	0.5167914667900393	0.014473620235060328	0	0	194	14083	8072807	3KCN	A:6-139	Q7UJS6	6-139	8072808	3KCN	A:6-139	Q7UJS6	6-139	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072809	0.48816497334286935	0.013418816564297734	0	0	194	14083	8072809	3JTE	A:4-128	A3DCZ0	2-126	8072810	3JTE	A:4-128	A3DCZ0	2-126	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072813	0.5106573619872172	0.014169432403024328	0	0	194	14083	8072813	3CG4	A:4-129	Q2FQ04	4-129	8072814	3CG4	A:4-129	Q2FQ04	4-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072815	0.5122905367369154	0.013637913148453609	0	0	194	14083	8072815	4D6Y	A:4-124	Q2YPW6	4-124	8072816	4D6Y	A:4-124	Q2YPW6	4-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072817	0.4952741515507108	0.013839313901347659	0	0	194	14083	8072817	3CRN	A:2-122	Q2FNF5	2-122	8072818	3CRN	A:2-122	Q2FNF5	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072819	0.5082237046786686	0.014099971729256715	0	1	194	14083	8072819	3HDG	B:7-130	Q7MRH8	7-130	8072820	3HDG	B:7-130	Q7MRH8	7-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072821	0.4950894951945426	0.013211809763541228	0	0	194	14083	8072821	2QXY	B:4-120	Q9WZU6	2-118	8072822	2QXY	B:4-120	Q9WZU6	2-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072825	0.5260068987175442	0.0145575333076024	0	0	194	14083	8072825	3GT7	A:11-148	Q2LQE8	11-148	8072826	3GT7	A:11-148	Q2LQE8	11-148	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072827	0.5067153422529612	0.01424606285533132	0	1	194	14083	8072827	3CNB	C:65-187	Q47UF8	65-187	8072828	3CNB	C:65-187	Q47UF8	65-187	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072829	0.4861130733772019	0.012387323649950224	0	0	194	14083	8072829	3C3M	A:3-123	A3CS79	2-122	8072830	3C3M	A:3-123	A3CS79	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072831	0.4731419251550638	0.012846950315831543	0	0	194	14083	8072831	3LTE	U:66-184	Q1N036	66-184	8072832	3LTE	U:66-184	Q1N036	66-184	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072843	0.4610642282023145	0.01221992942181465	0	0	194	14083	8072843	3EUL	C:8-127	P9WGM5	8-127	8072844	3EUL	C:8-127	P9WGM5	8-127	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072847	0.49476428771693004	0.013757573313081754	0	0	194	14083	8072847	2ZAY	A:8-130	Q1JZD9	154-276	8072848	2ZAY	A:8-130	Q1JZD9	154-276	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072849	0.48089895618831213	0.012863977732193397	0	0	194	14083	8072849	3N53	B:2-122	Q3A6W4	2-122	8072850	3N53	B:2-122	Q3A6W4	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072851	0.5081270757826757	0.014009692064013582	0	0	194	14083	8072851	3KYI	B:2-134	Q8KLS1	2-134	8072852	3KYI	B:2-134	Q8KLS1	2-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072853	0.5138706387975267	0.01401797237312568	0	0	194	14083	8072853	3HV2	B:11-135	Q4K707	11-135	8072854	3HV2	B:11-135	Q4K707	11-135	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072855	0.4865583349377146	0.01299117595379501	0	0	194	14083	8072855	2NT3	A:2-123	O68522	2-123	8072856	2NT3	A:2-123	O68522	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072859	0.4961688838850087	0.01332726677811383	0	0	194	14083	8072859	3CG0	B:7-130	Q311G8	7-130	8072860	3CG0	B:7-130	Q311G8	7-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072863	0.476449268731548	0.012872697915452602	0	0	194	14083	8072863	4E7O	B:1-130	Q8DNC2	1-130	8072864	4E7O	B:1-130	Q8DNC2	1-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072865	0.49828410505903514	0.013768575943616558	0	0	194	14083	8072865	2QR3	A:2-125	Q64UD2	2-125	8072866	2QR3	A:2-125	Q64UD2	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072871	0.5081378733297659	0.01437409586304671	0	0	194	14083	8072871	3GRC	B:546-668	Q121U0	546-668	8072872	3GRC	B:546-668	Q121U0	546-668	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072873	0.4582449703561581	0.012086515052265379	0	0	194	14083	8072873	3H5I	A:4-128	Q3ADQ4	4-128	8072874	3H5I	A:4-128	Q3ADQ4	4-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072875	0.49763002991835603	0.013485027134166135	0	0	194	14083	8072875	2QVG	A:7-135	Q5ZSR0	8-136	8072876	2QVG	A:7-135	Q5ZSR0	8-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072877	0.4962669768551833	0.013402877225800951	0	0	194	14083	8072877	2QV0	A:58-179	P21649	58-179	8072878	2QV0	A:58-179	P21649	58-179	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072879	0.5204564104854065	0.015222289273254573	0	0	194	14083	8072879	2N9U	A:142-266	Q2N856	142-266	8072880	2N9U	A:142-266	Q2N856	142-266	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072881	0.4912603921815511	0.013152929409064486	0	0	194	14083	8072881	3C97	A:552-671	Q2U940	552-671	8072882	3C97	A:552-671	Q2U940	552-671	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072883	0.4820411170593192	0.012856483582017759	0	0	194	14083	8072883	4EUK	A:776-922	Q3S4A7	776-922	8072884	4EUK	A:776-922	Q3S4A7	776-922	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072887	0.4876574886296339	0.01267608748967252	0	0	194	14083	8072887	3I42	A:19-134	Q1H0I3	19-134	8072888	3I42	A:19-134	Q1H0I3	19-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072889	0.4686770479286644	0.01197513834265545	0	0	194	14083	8072889	4ZYL	B:6-149	Q6N5G1	6-149	8072890	4ZYL	B:6-149	Q6N5G1	6-149	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072893	0.4893042060655129	0.013286098335506348	0	0	194	14083	8072893	3NHM	A:19-138	Q1CZZ7	19-138	8072894	3NHM	A:19-138	Q1CZZ7	19-138	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072895	0.5028567747470629	0.013903556866774794	0	0	194	14083	8072895	6M8O	A:1-118	P60611	1-118	8072896	6M8O	A:1-118	P60611	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072897	0.4558202805019725	0.012013852033857218	0	0	194	14083	8072897	2QSJ	B:2-130	Q5LQW4	2-130	8072898	2QSJ	B:2-130	Q5LQW4	2-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072899	0.4850302075105541	0.013126123827730115	0	0	194	14083	8072899	3F6C	A:2-117	P0ACZ4	2-117	8072900	3F6C	A:2-117	P0ACZ4	2-117	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.47984134560129893	0.012831169297860389	0	0	194	14083	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.4864035090929988	0.012852442842010741	0	0	194	14083	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072905	0.45312382187780686	0.012296002350863939	0	0	194	14083	8072905	5DCL	A:4-120	X5JZS1	4-120	8072906	5DCL	A:4-120	X5JZS1	4-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072907	0.49132298135281915	0.013132563020766442	0	0	194	14083	8072907	2VUH	B:5-139	P26408	5-139	8072908	2VUH	B:5-139	P26408	5-139	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074334	0.45330792920615703	0.012186500626823528	0	1	194	14083	8074334	3HEB	A:8-147	Q2RWM6	8-147	8074335	3HEB	A:8-147	Q2RWM6	8-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074336	0.4680143713521677	0.01306438399613353	0	1	194	14083	8074336	3MM4	A:979-1118	O22267	979-1118	8074337	3MM4	A:979-1118	O22267	979-1118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074338	0.514204264701684	0.014570680355864762	0	1	194	14083	8074338	3HDV	D:69-185	Q88QX9	69-185	8074339	3HDV	D:69-185	Q88QX9	69-185	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074340	0.46724188921204257	0.012429342729909133	0	0	194	14083	8074340	3KHT	A:14-145	Q2SI73	14-145	8074341	3KHT	A:14-145	Q2SI73	14-145	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074344	0.5142954033194954	0.015019785392900857	0	0	194	14083	8074344	2QZJ	A:4-124	Q180B0	2-122	8074345	2QZJ	A:4-124	Q180B0	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074346	0.4926038632525433	0.012782280940632463	0	0	194	14083	8074346	5TQJ	A:5-128	B2JEF9	5-128	8074347	5TQJ	A:5-128	B2JEF9	5-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.49231104841620116	0.013107164589901164	0	0	194	14083	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074354	0.4976530890867179	0.013850181405797742	0	0	194	14083	8074354	5KBX	B:503-647	Q07084	503-647	8074355	5KBX	B:503-647	Q07084	503-647	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075474	0.4737720260810175	0.012360557810342156	0	0	194	14083	8075474	2MSW	A:5-125	Q2N9L8	1-121	8075475	2MSW	A:5-125	Q2N9L8	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.506503234505886	0.014559389971964466	0	0	194	14083	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075480	0.5251423629132441	0.014557485975855029	0	1	194	14083	8075480	2HQO	A:1-118	Q9ZM42	1-118	8075481	2HQO	A:1-118	Q9ZM42	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8076230	0.4605309391816264	0.012707326677996924	0	1	194	14083	8076230	5JYU	A:613-729	Q8DKG0	613-729	8076231	5JYU	A:613-729	Q8DKG0	613-729	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8076697	0.4802990517923562	0.01296961028366315	0	0	194	14083	8076697	3KTO	A:12-133	Q15U25	12-133	8076698	3KTO	A:12-133	Q15U25	12-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8077394	0.49262728843945064	0.012826160531363406	0	0	194	14083	8077394	2RDM	A:2-122	A6UIY7	2-122	8077395	2RDM	A:2-122	A6UIY7	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8077428	0.5179962168323144	0.0141835724447976	0	0	194	14083	8077428	2LPM	A:4-123	Q930Y6	1-120	8077429	2LPM	A:4-123	Q930Y6	1-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8081626	0.5037211275420903	0.01456193081415394	0	0	194	14083	8081626	3M6M	D:462-581	P0C0F6	462-581	8081627	3M6M	D:462-581	P0C0F6	462-581	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8094978	0.48142492483809174	0.01260520473429036	0	0	194	14083	8094978	5WQ0	D:-3-125	A0A1W2VN01	1-129	8094979	5WQ0	D:-3-125	A0A1W2VN01	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096501	0.4979129622539715	0.01702948051970462	0	1	194	14083	8096501	5IEJ	A:1-118	A0A1C7D1A8	1-118	8096502	5IEJ	A:1-118	A0A1C7D1A8	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096607	0.47575804270850797	0.012560804439202133	0	0	194	14083	8096607	5LWK	A:1-122	A0A247D6V8	1-122	8096608	5LWK	A:1-122	A0A247D6V8	1-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096969	0.49594854072066125	0.014799712758571214	0	1	194	14083	8096969	6ONT	A:4-125	A0Q7V5	4-124	8096970	6ONT	A:4-125	A0Q7V5	4-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8097261	0.47705502942423084	0.01251809438446027	0	0	194	14083	8097261	6SWF	A:3-130	B3EYL7	3-130	8097262	6SWF	A:3-130	B3EYL7	3-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8099121	0.48049011347306947	0.013063544924485158	0	0	194	14083	8099121	6SWL	A:1-133	Q09LZ6	1-133	8099122	6SWL	A:1-133	Q09LZ6	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101340	0.5186173503039052	0.015309736330553214	0	1	194	14083	8101340	3ILH	A:5-136	A0A6N4SQL8	5-136	8101341	3ILH	A:5-136	A0A6N4SQL8	5-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101702	0.4866567939264346	0.013838750129953196	0	1	194	14083	8101702	4MLD	D:1-133	Q8DMW5	1-133	8101703	4MLD	D:1-133	Q8DMW5	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8103049	0.47929085370897573	0.012547322144520943	0	0	194	14083	8103049	7E90	A:1-116	Q87HP4	1-116	8103050	7E90	A:1-116	Q87HP4	1-116	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8103509	0.4896352698398523	0.012870796178560143	0	0	194	14083	8103509	7CFW	A:513-635	Q9I3B1	513-635	8103510	7CFW	A:513-635	Q9I3B1	513-635	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8104014	0.4676499998901944	0.012454085109087534	0	0	194	14083	8104014	6XVU	D:7-147	Q9RZA5	7-147	8104015	6XVU	D:7-147	Q9RZA5	7-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8105613	0.5150173749003514	0.015340031990121218	0	0	194	14083	8105613	7M0S	A:1-124	A0A517D2C4	1-124	8105614	7M0S	A:1-124	A0A517D2C4	1-124	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
