superfamily	auroc	auprc	hit1	hit10	avg_n_true_pos	avg_n_true_neg	n_queries
a.241.1	0.9626654671636037	0.009365210312620074	0.0	0.0	2.0	23343.0	1
a.242.1	0.9616694512273487	0.031670325168766326	0.0	1.0	2.0	23343.0	1
a.247.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.248.1	1.0	1.0	1.0	1.0	1.0	23343.0	1
a.249.1	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.25.1	0.9805877648598994	0.6909016165418386	0.9626168224299065	0.9813084112149533	72.5233644859813	23241.69158878505	107
a.25.2	0.9060068761322243	0.82676853323828	1.0	1.0	4.0	23336.636363636364	11
a.25.3	0.9999571624400274	0.775	0.75	1.0	1.5	23342.5	4
a.25.4	0.978703870839831	0.037562398394034587	0.0	0.0	29.0	23306.0	1
a.25.5	0.9878261332733616	0.3564213992193733	1.0	1.0	29.0	23306.0	1
a.25.6	0.9863702406069771	0.06929662256460889	0.0	1.0	29.0	23306.0	1
a.250.1	0.9998286497601097	0.10416666666666666	0.0	1.0	1.0	23344.0	2
a.26.1	0.9884373927456043	0.27654866516123383	0.65	0.925	27.175	23307.725	40
a.265.1	0.958236940564933	0.0013648608913938499	0.0	0.0	2.0	23342.0	3
a.266.1	0.9295154656841744	0.0005946614934609037	0.0	0.0	2.0	23342.0	1
a.27.1	0.9972848285174478	0.7108595165758645	0.9411764705882353	1.0	11.294117647058824	23325.823529411766	17
a.276.1	0.9799146031474024	0.004374799671190903	0.0	0.0	3.0	23342.0	1
a.277.1	0.9865692742695569	0.021997040000754805	0.0	0.5	3.0	23342.0	2
a.278.1	0.9860226884460713	0.013389424571009252	0.0	0.0	3.0	23340.0	3
a.279.1	0.9937372352428696	0.06325809918522962	0.0	1.0	3.0	23339.0	1
a.28.1	0.9977114137428612	0.8195977912269191	1.0	1.0	17.0	23313.4	35
a.28.2	0.9921607101611997	0.6543156646540089	1.0	1.0	5.571428571428571	23336.85714285714	7
a.28.3	0.8595138277522173	0.5790949531916508	0.6666666666666666	0.6666666666666666	15.083333333333334	23326.25	12
a.280.1	0.9906247258318898	0.4373390060114204	0.42857142857142855	0.42857142857142855	2.857142857142857	23340.285714285714	7
a.281.1	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.285.1	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.288.1	0.8322052292621628	0.0445930196364512	0.0	0.6666666666666666	2.0	23343.0	3
a.29.2	0.8895296289488953	0.7215238399942309	1.0	1.0	6.976744186046512	23302.93023255814	43
a.29.3	0.9925281941407643	0.7426855053721091	1.0	1.0	17.704545454545453	23304.727272727272	44
a.29.5	0.9918658684774484	0.43969280399906996	0.5	0.75	1.5	23342.75	4
a.29.6	0.9994002741603838	0.6705426356589147	0.6666666666666666	0.6666666666666666	1.0	23344.0	3
a.29.7	0.998821967100754	0.017241379310344827	0.0	0.0	1.0	23344.0	1
a.290.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.291.1	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.3.1	0.9866393747372428	0.6291937142631711	1.0	1.0	68.65591397849462	23250.8064516129	93
a.30.7	0.974531979608448	0.5002099076406381	0.5	0.5	1.0	23343.0	2
a.30.8	0.9792764426166303	0.5007734645995503	1.0	1.0	2.0	23343.0	1
a.301.1	0.9825764850659509	0.7456818120851385	1.0	1.0	499.0	22626.0	2
a.302.1	0.986896226821184	0.8990865492911672	1.0	1.0	499.0	22626.0	1
a.34.2	0.8984865222790261	0.15077718714756305	1.0	1.0	52.0	23292.0	1
a.34.3	0.9356996955045641	0.13145768888592993	1.0	1.0	52.0	23292.0	1
a.34.4	0.9668592266178506	0.3577283903932441	1.0	1.0	47.0	23292.0	1
a.35.1	0.9450890622490553	0.30540454616181456	0.9629629629629629	0.9814814814814815	42.388888888888886	23294.666666666668	54
a.36.1	1.0	1.0	1.0	1.0	2.75	23339.5	4
a.37.1	1.0	1.0	1.0	1.0	1.0	23338.0	2
a.38.1	0.997754357155764	0.9546653371417614	1.0	1.0	43.285714285714285	23298.0	7
a.38.2	0.989229042949645	0.8532538163449835	1.0	1.0	133.0	23198.0	1
a.39.1	0.9849721022522333	0.7477471502900516	1.0	1.0	110.49324324324324	23200.635135135137	148
a.39.2	1.0	1.0	1.0	1.0	8.666666666666666	23328.0	15
a.39.3	0.9997076274247734	0.9227552390708459	1.0	1.0	19.0	23312.0	2
a.39.4	0.9999909691868656	0.9898050549020074	1.0	1.0	19.0	23312.0	1
a.4.1	0.885880372095566	0.24843281702971234	0.8881987577639752	0.9503105590062112	132.3167701863354	23187.94409937888	161
a.4.10	0.868236150978964	0.08195034181537858	0.0	1.0	4.0	23341.0	1
a.4.11	0.8408844236893592	0.0004174415505765021	0.0	0.0	3.0	23341.0	2
a.4.12	0.950288634651524	0.28458843323983196	0.6	0.8	7.6	23335.6	5
a.4.13	0.9507247352909962	0.4295232408046927	0.7857142857142857	0.9285714285714286	7.0	23333.928571428572	14
a.4.14	1.0	1.0	1.0	1.0	2.0	23341.0	2
a.4.2	1.0	1.0	1.0	1.0	3.0	23339.0	3
a.4.3	0.9333239976667473	0.6585950995290192	0.8571428571428571	1.0	135.14285714285714	23208.285714285714	7
a.4.5	0.7751306278439218	0.15973177712795106	0.907051282051282	0.9519230769230769	272.75961538461536	23036.653846153848	312
a.4.6	0.9665488331809376	0.5577838939738794	0.9696969696969697	0.9696969696969697	17.21212121212121	23310.0	33
a.4.8	0.3824915392194662	3.466925530439606e-05	0.0	0.0	1.0	23343.0	1
a.4.9	0.8104410315726343	0.001517351759699773	0.0	0.0	1.5	23343.0	2
a.40.1	0.9997908225769552	0.9091742798603459	0.967741935483871	1.0	16.548387096774192	23312.0	31
a.41.1	1.0	1.0	1.0	1.0	1.0	23340.0	3
a.42.1	0.9765065960529896	0.6647370451462974	0.8333333333333334	1.0	8.166666666666666	23334.5	6
a.43.1	0.9372236230824498	0.48881991275078757	0.7647058823529411	0.8235294117647058	28.294117647058822	23309.235294117647	17
a.45.1	0.9999010750759137	0.9840659871174303	1.0	1.0	53.3203125	23218.90625	128
a.46.1	1.0	1.0	1.0	1.0	1.0	23339.0	1
a.46.2	1.0	1.0	1.0	1.0	2.25	23339.0	4
a.47.2	1.0	1.0	1.0	1.0	1.0	23343.0	2
a.47.3	1.0	1.0	1.0	1.0	2.0	23343.0	1
a.47.4	0.9433687457162441	0.0003770739064856712	0.0	0.0	1.0	23344.0	1
a.47.5	0.9163596641535299	0.0002553626149131767	0.0	0.0	1.0	23344.0	1
a.48.2	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.48.3	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.5.1	0.9210543565833822	0.4525567678784366	0.6666666666666666	0.6666666666666666	12.0	23307.0	3
a.5.10	0.7049527728955002	0.40142539678794664	1.0	1.0	15.0	23327.0	1
a.5.2	0.9689951233157137	0.5984630926883432	0.8205128205128205	0.8974358974358975	18.564102564102566	23309.69230769231	39
a.5.3	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.5.4	0.9606914870828156	0.009404593324531453	0.0	0.0	3.0	23341.0	1
a.5.6	0.837407887408423	0.021953178400550007	0.0	0.5	3.5	23341.0	2
a.5.7	0.9797584365137169	0.5136622080410642	0.5	0.75	2.0	23342.5	4
a.5.8	0.5412314294832407	0.0007837951851078122	0.0	0.0	18.0	23327.0	1
a.5.9	0.5474402575937278	0.0011155307929031559	0.0	0.0	18.0	23327.0	1
a.50.1	0.9799869000833631	0.8358737892246246	1.0	1.0	4.666666666666667	23337.666666666668	3
a.51.1	0.9364987495534118	0.5202886809362309	1.0	1.0	12.0	23325.0	2
a.52.1	0.9301914653043233	0.4332970063159014	0.7142857142857143	0.8571428571428571	12.761904761904763	23327.285714285714	21
a.53.1	0.9451970248517162	0.27737220958605835	0.5	0.5	6.0	23333.5	4
a.54.1	0.9059243294645849	0.5179782312315241	1.0	1.0	11.0	23326.0	1
a.55.1	0.9399755258973448	0.564568086874911	0.85	0.85	10.95	23327.35	20
a.56.1	0.9999725019641454	0.9469437935430582	1.0	1.0	5.25	23335.0	8
a.59.1	0.9994914163090128	0.9038192536315136	1.0	1.0	40.0	23300.0	3
a.6.1	0.7028953025923242	0.25025293172842117	0.6842105263157895	0.7894736842105263	13.157894736842104	23327.78947368421	19
a.60.1	0.9937987848029132	0.8777335210205328	0.9782608695652174	1.0	27.565217391304348	23301.891304347828	46
a.60.10	0.9975579452465618	0.6714568934963672	1.0	1.0	3.0	23341.0	1
a.60.11	0.998605815232138	0.39085240954435996	0.5	1.0	3.5	23341.0	2
a.60.12	0.9953589223710546	0.44837736085299434	0.6666666666666666	0.6666666666666666	2.3333333333333335	23341.666666666668	3
a.60.13	0.9886314955232831	0.012900803512530156	0.0	0.0	1.5	23343.0	2
a.60.16	0.9761958322621191	0.09211357626568872	0.5	0.5	6.0	23338.0	2
a.60.17	0.9717597296867158	0.006286039829778439	0.0	0.0	7.0	23338.0	1
a.60.2	0.9113744406928319	0.12372980044867635	0.42857142857142855	0.7857142857142857	14.0	23329.0	14
a.60.3	0.9999357298941686	0.7535714285714286	1.0	1.0	2.0	23339.0	3
a.60.4	0.9998952635312377	0.843215464437216	1.0	1.0	3.3333333333333335	23340.0	6
a.60.5	1.0	1.0	1.0	1.0	2.0	23342.0	1
a.60.6	0.9999705403436603	0.8072916666666666	0.75	1.0	2.0	23338.25	4
a.60.7	0.8662543344190302	0.6350340770647126	0.7777777777777778	0.7777777777777778	5.111111111111111	23336.333333333332	9
a.60.8	0.6572671371687737	0.2610650974534104	0.625	0.625	8.75	23335.0	8
a.60.9	1.0	1.0	1.0	1.0	1.0	23344.0	2
a.61.1	0.9848668325520143	0.21463000986195563	0.25	0.375	4.625	23339.875	8
a.62.1	1.0	1.0	1.0	1.0	5.0	23337.0	1
a.63.1	1.0	1.0	1.0	1.0	5.0	23337.0	2
a.64.1	1.0	1.0	1.0	1.0	6.375	23336.0	8
a.64.2	1.0	1.0	1.0	1.0	4.0	23333.0	1
a.65.1	1.0	1.0	1.0	1.0	6.0	23333.0	10
a.66.1	0.9998592414758924	0.9225625079005684	1.0	1.0	15.0	23326.0	2
a.68.1	0.9984180742519078	0.6793884641239485	1.0	1.0	15.0	23326.0	1
a.69.1	0.9991710953584086	0.7681471247732654	1.0	1.0	12.529411764705882	23326.0	17
a.69.4	0.999485949280329	0.040625	0.0	0.5	1.0	23344.0	2
a.7.1	1.0	1.0	1.0	1.0	4.428571428571429	23334.14285714286	14
a.7.10	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.7.11	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.7.12	1.0	1.0	1.0	1.0	2.8	23340.8	5
a.7.13	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.14	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.16	0.977582332808836	0.01237573106963626	0.0	0.0	7.0	23333.0	1
a.7.17	0.9894416859016353	0.2338555356874511	0.5	1.0	7.0	23333.0	2
a.7.2	1.0	1.0	1.0	1.0	1.0	23342.0	1
a.7.7	0.6129355898314767	0.00020433279124844252	0.0	0.0	2.0	23340.0	3
a.7.8	0.886434233076264	0.2509144887455873	0.25	0.25	3.0	23340.0	4
a.70.1	0.9999571624400274	0.25	0.0	1.0	1.0	23344.0	1
a.70.2	1.0	1.0	1.0	1.0	1.0	23344.0	1
a.71.2	0.999514362028824	0.45900765900765894	1.0	1.0	3.0	23337.0	2
a.72.1	0.9999571495907786	0.8166666666666667	1.0	1.0	3.0	23337.0	1
a.73.1	0.9898688681972955	0.36486594355007873	0.7777777777777778	0.8888888888888888	6.333333333333333	23331.666666666668	9
a.74.1	0.9354086657953018	0.3811936790646513	0.8181818181818182	0.8636363636363636	15.181818181818182	23321.0	22
a.75.1	0.9860598869733445	0.034321315253496174	0.0	0.0	18.0	23318.0	1
a.76.1	0.9776341119402274	0.0216749739211287	0.0	0.0	18.0	23318.0	2
a.77.1	0.9675592652912179	0.06562306736148606	0.19230769230769232	0.5769230769230769	20.576923076923077	23318.846153846152	26
a.78.1	0.8061411025421308	0.33484842396807124	0.5	0.5	3.0	23340.0	2
a.79.1	0.8719150743306031	0.20979492033897731	0.3333333333333333	0.3333333333333333	4.5	23336.0	6
a.8.1	0.9922712491350767	0.33325022769151164	0.6666666666666666	0.9166666666666666	7.75	23334.5	12
a.8.10	1.0	1.0	1.0	1.0	5.0	23340.0	1
a.8.11	1.0	1.0	1.0	1.0	1.0	23340.0	2
a.8.2	0.9999428783594665	0.6777777777777778	1.0	1.0	3.0	23342.0	1
a.8.3	0.9975473395595922	0.6142621920563097	0.75	0.75	1.5	23342.0	4
a.8.4	0.9978579384799932	0.6721276229790162	1.0	1.0	3.0	23342.0	1
a.8.6	0.9995287868403016	0.041666666666666664	0.0	0.0	1.0	23344.0	1
a.8.7	0.9990575736806031	0.021739130434782608	0.0	0.0	1.0	23344.0	1
a.80.1	0.8172965652982368	0.157771034922612	0.15384615384615385	0.23076923076923078	5.846153846153846	23333.23076923077	13
a.81.1	1.0	1.0	1.0	1.0	2.0	23340.0	1
a.83.1	1.0	1.0	1.0	1.0	2.0	23340.0	3
a.84.1	1.0	1.0	1.0	1.0	6.0	23336.0	1
a.85.1	0.9998160924465775	0.6327711793984172	0.5	1.0	6.0	23336.0	2
