sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8031657	0.23682457592180411	0.0072905592996008245	0	0	143	11653	8031657	1A04	A:5-142	P0AF28	5-142	8044035	1A04	A:5-142	P0AF28	5-142	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031661	0.23806619022443276	0.007197340167005819	0	0	143	11653	8031661	1QKK	A:5-144	P13632	5-144	8044039	1QKK	A:5-144	P13632	5-144	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031670	0.26426731253814406	0.007417894391621323	0	0	143	11653	8031670	1A2O	A:1-140	P04042	1-140	8044048	1A2O	A:1-140	P04042	1-140	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031671	0.22461876919956386	0.007115922501521065	0	0	143	11653	8031671	1DCF	A:1-134	P49333	603-736	8044049	1DCF	A:1-134	P49333	603-736	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031672	0.2612742959434799	0.0075309797895060406	0	0	143	11653	8031672	1QO0	D:2-190	P10932	2-190	8044050	1QO0	D:2-190	P10932	2-190	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003653	1	1000002	2000016	3001156	4003653
8031727	0.47568800374944714	0.013563944951626715	0	1	143	11653	8031727	1C4K	A:1-107	P43099	2-108	8044105	1C4K	A:1-107	P43099	2-108	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003685	1	1000002	2000016	3001156	4003685
8017853	0.24312416323057362	0.007281304154180275	0	0	143	11653	8017853	4DAD	A:1-127	Q63I75	1-127	8057736	4DAD	A:1-127	Q63I75	1-127	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017855	0.24069614415448107	0.007219963724149838	0	0	143	11653	8017855	4N0P	A:124-249	Q9A495	124-249	8057740	4N0P	A:124-249	Q9A495	124-249	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017856	0.3882565130741566	0.008880984613689927	0	0	143	11653	8017856	4LDA	A:2-121	Q9HW97	2-121	8057741	4LDA	A:2-121	Q9HW97	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8072787	0.23444996606414265	0.007164816423288089	0	0	143	11653	8072787	3CFY	A:2-128	Q87PN2	2-128	8072788	3CFY	A:2-128	Q87PN2	2-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072793	0.24519392047067326	0.007258971172927473	0	0	143	11653	8072793	3CU5	B:4-130	A9KIW7	2-128	8072794	3CU5	B:4-130	A9KIW7	2-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072795	0.2529466585932732	0.007326395368358742	0	0	143	11653	8072795	4HNR	A:1-119	Q6BBK6	7-125	8072796	4HNR	A:1-119	Q6BBK6	7-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072797	0.22963803552493162	0.007114875208657957	0	0	143	11653	8072797	3HZH	A:13-146	O51615	13-146	8072798	3HZH	A:13-146	O51615	13-146	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072807	0.23076472999239667	0.0071287227576992155	0	0	143	11653	8072807	3KCN	A:6-139	Q7UJS6	6-139	8072808	3KCN	A:6-139	Q7UJS6	6-139	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072813	0.2396879701436468	0.007205361792741744	0	0	143	11653	8072813	3CG4	A:4-129	Q2FQ04	4-129	8072814	3CG4	A:4-129	Q2FQ04	4-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072827	0.22986187415947992	0.0071940616198324795	0	0	143	11653	8072827	3CNB	C:65-187	Q47UF8	65-187	8072828	3CNB	C:65-187	Q47UF8	65-187	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072845	0.23802358287040343	0.007237528206382357	0	0	143	11653	8072845	4LE2	D:1-129	O34723	1-129	8072846	4LE2	D:1-129	O34723	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072847	0.23276397506209573	0.007167826811584166	0	0	143	11653	8072847	2ZAY	A:8-130	Q1JZD9	154-276	8072848	2ZAY	A:8-130	Q1JZD9	154-276	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072853	0.24140036570312037	0.007218278441978312	0	0	143	11653	8072853	3HV2	B:11-135	Q4K707	11-135	8072854	3HV2	B:11-135	Q4K707	11-135	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072859	0.2320774565690038	0.00715951634241641	0	0	143	11653	8072859	3CG0	B:7-130	Q311G8	7-130	8072860	3CG0	B:7-130	Q311G8	7-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072865	0.24367265790075365	0.007254475701053306	0	0	143	11653	8072865	2QR3	A:2-125	Q64UD2	2-125	8072866	2QR3	A:2-125	Q64UD2	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072871	0.23456878657256242	0.007155703511210565	0	0	143	11653	8072871	3GRC	B:546-668	Q121U0	546-668	8072872	3GRC	B:546-668	Q121U0	546-668	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072875	0.23000139824133642	0.007118548805086215	0	0	143	11653	8072875	2QVG	A:7-135	Q5ZSR0	8-136	8072876	2QVG	A:7-135	Q5ZSR0	8-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072877	0.24200346979888732	0.007250176766837192	0	0	143	11653	8072877	2QV0	A:58-179	P21649	58-179	8072878	2QV0	A:58-179	P21649	58-179	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072883	0.2221589446338438	0.007080928133564037	0	0	143	11653	8072883	4EUK	A:776-922	Q3S4A7	776-922	8072884	4EUK	A:776-922	Q3S4A7	776-922	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072893	0.2399070079495721	0.007240801397373316	0	0	143	11653	8072893	3NHM	A:19-138	Q1CZZ7	19-138	8072894	3NHM	A:19-138	Q1CZZ7	19-138	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072897	0.23590761765480722	0.007186595324479836	0	0	143	11653	8072897	2QSJ	B:2-130	Q5LQW4	2-130	8072898	2QSJ	B:2-130	Q5LQW4	2-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.2372014409687112	0.007185623924939928	0	0	143	11653	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.2367666659265389	0.007187305484230787	0	0	143	11653	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074334	0.23081093796789323	0.007130494906865278	0	0	143	11653	8074334	3HEB	A:8-147	Q2RWM6	8-147	8074335	3HEB	A:8-147	Q2RWM6	8-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074336	0.23598233055025297	0.00719035731134923	0	0	143	11653	8074336	3MM4	A:979-1118	O22267	979-1118	8074337	3MM4	A:979-1118	O22267	979-1118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074340	0.2207547022616104	0.007054989296179754	0	0	143	11653	8074340	3KHT	A:14-145	Q2SI73	14-145	8074341	3KHT	A:14-145	Q2SI73	14-145	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074344	0.24102890158841417	0.007261212507507551	0	0	143	11653	8074344	2QZJ	A:4-124	Q180B0	2-122	8074345	2QZJ	A:4-124	Q180B0	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074346	0.235271507862257	0.007160504334174837	0	0	143	11653	8074346	5TQJ	A:5-128	B2JEF9	5-128	8074347	5TQJ	A:5-128	B2JEF9	5-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.26065288868858766	0.0073873203023904835	0	0	143	11653	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074354	0.22332254547134836	0.00709531501775812	0	0	143	11653	8074354	5KBX	B:503-647	Q07084	503-647	8074355	5KBX	B:503-647	Q07084	503-647	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075474	0.24993653904663946	0.007301896907249656	0	0	143	11653	8075474	2MSW	A:5-125	Q2N9L8	1-121	8075475	2MSW	A:5-125	Q2N9L8	1-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.2380427861848955	0.00720042079817864	0	0	143	11653	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075480	0.24405852450132892	0.007241242329445283	0	0	143	11653	8075480	2HQO	A:1-118	Q9ZM42	1-118	8075481	2HQO	A:1-118	Q9ZM42	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8076230	0.3037565283767979	0.007789429779273967	0	0	143	11653	8076230	5JYU	A:613-729	Q8DKG0	613-729	8076231	5JYU	A:613-729	Q8DKG0	613-729	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8076697	0.2549092973447217	0.007372605593351828	0	0	143	11653	8076697	3KTO	A:12-133	Q15U25	12-133	8076698	3KTO	A:12-133	Q15U25	12-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8077394	0.25352305807982456	0.007312212821452735	0	0	143	11653	8077394	2RDM	A:2-122	A6UIY7	2-122	8077395	2RDM	A:2-122	A6UIY7	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8092321	0.25649387084210734	0.0073613784081807965	0	0	143	11653	8092321	4CBV	B:1-133	Q79CK7	1-133	8092322	4CBV	B:1-133	Q79CK7	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096607	0.23474341671372476	0.007160035474469369	0	0	143	11653	8096607	5LWK	A:1-122	A0A247D6V8	1-122	8096608	5LWK	A:1-122	A0A247D6V8	1-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8099121	0.23759960969263294	0.007205287418721195	0	0	143	11653	8099121	6SWL	A:1-133	Q09LZ6	1-133	8099122	6SWL	A:1-133	Q09LZ6	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101340	0.22573916257946122	0.007121651502695883	0	0	143	11653	8101340	3ILH	A:5-136	A0A6N4SQL8	5-136	8101341	3ILH	A:5-136	A0A6N4SQL8	5-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8023120	0.6342143312507968	0.04644864267499401	0	0	341	11500	8023120	1CC8	A:2-73	P38636	2-73	8035500	1CC8	A:2-73	P38636	2-73	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8023130	0.5848909855922478	0.03602908781093521	0	0	341	11500	8023130	1CPZ	A:2-68	Q47840	3-69	8035510	1CPZ	A:2-68	Q47840	3-69	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8023131	0.651016320285605	0.043662697393418014	0	0	341	11500	8023131	1QUP	A:2-73	P40202	2-73	8035511	1QUP	A:2-73	P40202	2-73	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8029145	0.5919869947724086	0.036375724704271625	0	0	341	11500	8029145	1SB6	A:1-64	P73213	1-64	8041524	1SB6	A:1-64	P73213	1-64	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8031484	0.5780580135152366	0.03554986919154165	0	0	341	11500	8031484	1MWZ	A:2-74	P37617	46-118	8043862	1MWZ	A:2-74	P37617	46-118	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8061464	0.6139880147902588	0.038106878917931394	0	0	341	11500	8061464	4Y2I	A:1-64	A0A140UHB4	2-65	8061465	4Y2I	A:1-64	A0A140UHB4	2-65	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8064509	0.6250711462450593	0.041094715538190246	0	0	341	11500	8064509	3DXS	X:1-74	Q9S7J8	55-128	8064510	3DXS	X:1-74	Q9S7J8	55-128	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8064515	0.5981815631773556	0.036859261943446034	0	0	341	11500	8064515	1YG0	A:1-66	Q48271	1-66	8064516	1YG0	A:1-66	Q48271	1-66	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8084338	0.5791893408134642	0.035520094157796625	0	0	341	11500	8084338	2KT2	A:1-69	P00392	1-69	8084339	2KT2	A:1-69	P00392	1-69	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8096717	0.572692082111437	0.035149411032772915	0	0	341	11500	8096717	2L3M	A:4-71	A0A6H3AJY5	1-68	8096718	2L3M	A:4-71	A0A6H3AJY5	1-68	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8100715	0.5959841897233202	0.03780696190363321	0	0	341	11500	8100715	2KYZ	A:1-67	Q9WYF6	1-67	8100716	2KYZ	A:1-67	Q9WYF6	1-67	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8031894	0.6353885135135136	0.0008863442632986434	0	0	8	11840	8031894	1Y2I	A:1-107	Q83LS2	1-107	8044272	1Y2I	A:1-107	Q83LS2	1-107	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.6053790118243244	0.0008431402871628844	0	0	8	11840	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.6867081925675675	0.0022864308363116028	0	0	8	11840	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.5999683277027027	0.0007577828954354901	0	0	8	11840	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045716	0.7848247395127672	0.0703607403497412	0	1	138	11713	8045716	3SWF	B:5-60	Q00194	621-676	8091636	3SWF	B:5-60	Q00194	621-676	TP=3,CL=1000000,CF=2000962,SF=3002529,FA=4004636	3	1000000	2000962	3002529	4004636
8066213	0.6636914854962757	0.011358675059939326	0	0	56	11795	8066213	2M9X	A:12-112	Q9Y2H9	187-287	8066214	2M9X	A:12-112	Q9Y2H9	187-287	TP=1,CL=1000000,CF=2001119,SF=3001162,FA=4001254	1	1000000	2001119	3001162	4001254
8023440	0.5882394491903609	0.0414522759823301	0	1	341	11500	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8025384	0.6405517021547877	0.05919306205192205	0	1	341	11500	8025384	1OSC	A:6-113	Q6MGD0	61-168	8037763	1OSC	A:6-113	Q6MGD0	61-168	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8031440	0.6612657146500064	0.05336165091209591	0	1	341	11500	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8063681	0.6628852479918399	0.050691294363903794	0	1	341	11500	8063681	4IYQ	A:2-107	Q2GG79	1-106	8063682	4IYQ	A:2-107	Q2GG79	1-106	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8074430	0.6568376896595691	0.05835238710151176	0	1	341	11500	8074430	4USJ	C:3-144	A8JI83	64-205	8074431	4USJ	C:3-144	A8JI83	64-205	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086165	0.7208306770368482	0.06863497694057567	0	1	341	11500	8086165	5O3P	A:2-110	P73954	2-110	8086166	5O3P	A:2-110	P73954	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086171	0.6379245186790768	0.05077057235567036	0	1	341	11500	8086171	5D4P	C:2-107	D6CQJ8	2-107	8086172	5D4P	C:2-107	D6CQJ8	2-107	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.6486793318883081	0.052756050166927554	0	1	341	11500	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8095766	0.6304448552849675	0.04216260343297577	0	0	341	11500	8095766	6GDU	A:2-113	Q31KX8	2-113	8095767	6GDU	A:2-113	Q31KX8	2-113	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8100297	0.5896392961876833	0.035560237676600416	0	0	341	11500	8100297	6T7E	D:1-104	Q8YL42	1-104	8100298	6T7E	D:1-104	Q8YL42	1-104	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8046695	0.631152110161928	0.04010729112894582	0	0	341	11500	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8028450	0.661486404650881	0.008028648975143875	0	0	56	11795	8028450	2FEF	B:6-129	Q9I1R6	6-129	8040829	2FEF	B:6-129	Q9I1R6	6-129	TP=1,CL=1000000,CF=2001119,SF=3001166,FA=4001257	1	1000000	2001119	3001166	4001257
8026006	0.8023947783449284	0.05223985454738256	0	0	82	11769	8026006	1Q0G	A:1-117	P80734	15-131	8038385	1Q0G	A:1-117	P80734	15-131	TP=1,CL=1000000,CF=2000080,SF=3001167,FA=4002388	1	1000000	2000080	3001167	4002388
8045732	0.966351564258384	0.003456755779998814	0	0	3	11848	8045732	5X6B	F:34-102	Q58876	34-102	8091696	5X6B	F:34-102	Q58876	34-102	TP=1,CL=1000000,CF=2001476,SF=3002536,FA=4004646	1	1000000	2001476	3002536	4004646
8025254	0.8806552393819134	0.0017495884902087157	0	0	5	11843	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028713	0.8118551042810098	0.001046878765022796	0	0	5	11843	8028713	1BU8	A:337-449	P54318	353-465	8041092	1BU8	A:337-449	P54318	353-465	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8029927	0.7846998226800641	0.0010696388929122204	0	0	5	11843	8029927	1RRH	A:8-167	P09186	8-167	8042306	1RRH	A:8-167	P09186	8-167	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8101095	0.8058431140758254	0.0009904084168572851	0	0	5	11843	8101095	4NRE	A:2-121	O15296	2-121	8101096	4NRE	A:2-121	O15296	2-121	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045733	0.6800065666836129	0.03128910185511434	0	1	48	11802	8045733	3TUL	D:83-226	Q56019	83-226	8091699	3TUL	D:83-226	Q56019	83-226	TP=3,CL=1000000,CF=2001019,SF=3002537,FA=4004647	3	1000000	2001019	3002537	4004647
8045734	0.734384708806417	0.05432694547573826	0	1	48	11802	8045734	3U0C	A:74-224	P18011	74-224	8091700	3U0C	A:74-224	P18011	74-224	TP=3,CL=1000000,CF=2001019,SF=3002537,FA=4004647	3	1000000	2001019	3002537	4004647
8026620	0.6548121952397046	0.0021718561308108294	0	0	14	11836	8026620	2BZB	A:1-54	A0A4Y1VZT9	19-72	8038999	2BZB	A:1-54	A0A4Y1VZT9	19-72	TP=1,CL=1000000,CF=2001135,SF=3001170,FA=4001258	1	1000000	2001135	3001170	4001258
8102041	0.65625754357167	0.0020487179221826603	0	0	14	11836	8102041	2C0S	A:1-57	A0A6L7H8X9	1-57	8102042	2C0S	A:1-57	A0A6L7H8X9	1-57	TP=1,CL=1000000,CF=2001135,SF=3001170,FA=4001258	1	1000000	2001135	3001170	4001258
8028961	0.6820013020044813	0.009910877202579787	0	0	56	11795	8028961	2FUG	1:334-438	Q56222	334-438	8041340	2FUG	1:334-438	Q56222	334-438	TP=1,CL=1000000,CF=2001119,SF=3001171,FA=4001259	1	1000000	2001119	3001171	4001259
8091731	0.6888876942099886	0.0015366886721216318	0	0	11	11837	8091731	4YPT	A:1533-1609	P0C6X9	1533-1609	8091732	4YPT	A:1533-1609	P0C6X9	1533-1609	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8091733	0.8225018624190712	0.003861600494923666	0	0	11	11837	8091733	6MWM	A:1445-1522	P0C6W3	1445-1522	8091734	6MWM	A:1445-1522	P0C6W3	1445-1522	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8091735	0.7650817544371653	0.002139271102304394	0	0	11	11837	8091735	5UTV	A:4-77	P0C6W5	1345-1418	8091736	5UTV	A:4-77	P0C6W5	1345-1418	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8047245	0.8610712173692658	0.003410415242986173	0	0	11	11837	8047245	2KAF	A:2-67	P0C6U8	1473-1538	8091737	2KAF	A:2-67	P0C6U8	1473-1538	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8030948	0.8684881448117617	0.04011115312495456	0	1	84	11767	8030948	1M6Y	A:115-215	Q9WZX6	115-215	8043327	1M6Y	A:115-215	Q9WZX6	115-215	TP=1,CL=1000000,CF=2000117,SF=3001172,FA=4002372	1	1000000	2000117	3001172	4002372
8024028	0.4774434503713707	0.0001508232155059099	0	0	2	11848	8024028	2QTV	A:524-626	P15303	524-626	8036407	2QTV	A:524-626	P15303	524-626	TP=1,CL=1000000,CF=2000464,SF=3001173,FA=4002392	1	1000000	2000464	3001173	4002392
