sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8064515	0.64860835574518	0.0796188722183206	0	1	296	9768	8064515	1YG0	A:1-66	Q48271	1-66	8064516	1YG0	A:1-66	Q48271	1-66	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8084338	0.6290555758461164	0.05427446134016248	0	0	296	9768	8084338	2KT2	A:1-69	P00392	1-69	8084339	2KT2	A:1-69	P00392	1-69	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8100715	0.6395521365960555	0.07383120232422215	1	1	296	9768	8100715	2KYZ	A:1-67	Q9WYF6	1-67	8100716	2KYZ	A:1-67	Q9WYF6	1-67	TP=1,CL=1000003,CF=2000014,SF=3001159,FA=4001253	1	1000003	2000014	3001159	4001253
8031894	0.5459650168952495	0.20636294528332852	1	1	7	10062	8031894	1Y2I	A:1-107	Q83LS2	1-107	8044272	1Y2I	A:1-107	Q83LS2	1-107	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.6062980946701878	0.3766520379473446	1	1	7	10062	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.6413024959536586	0.12248783231303191	0	1	7	10062	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.6129071187210722	0.057083811100547825	0	1	7	10062	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045716	0.7276874081994935	0.23831073038353667	1	1	134	9938	8045716	3SWF	B:5-60	Q00194	621-676	8091636	3SWF	B:5-60	Q00194	621-676	TP=3,CL=1000000,CF=2000962,SF=3002529,FA=4004636	3	1000000	2000962	3002529	4004636
8066213	0.46033943424533963	0.004471018387013543	0	0	43	10029	8066213	2M9X	A:12-112	Q9Y2H9	187-287	8066214	2M9X	A:12-112	Q9Y2H9	187-287	TP=1,CL=1000000,CF=2001119,SF=3001162,FA=4001254	1	1000000	2001119	3001162	4001254
8023440	0.586534284591717	0.08527026365227643	1	1	296	9768	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8031440	0.5770962339796799	0.08161393341531215	1	1	296	9768	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8063679	0.6201460021139076	0.09610164919526068	0	1	296	9768	8063679	4E98	B:10-115	Q5CX58	11-116	8063680	4E98	B:10-115	Q5CX58	11-116	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8074430	0.6187556375478673	0.08612103740771773	1	1	296	9768	8074430	4USJ	C:3-144	A8JI83	64-205	8074431	4USJ	C:3-144	A8JI83	64-205	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086165	0.6203339780197888	0.11546150911280167	0	1	296	9768	8086165	5O3P	A:2-110	P73954	2-110	8086166	5O3P	A:2-110	P73954	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086171	0.6401558384244195	0.12235446717740445	0	1	296	9768	8086171	5D4P	C:2-107	D6CQJ8	2-107	8086172	5D4P	C:2-107	D6CQJ8	2-107	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.6146066790070168	0.06972824298291747	0	1	296	9768	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8095766	0.6044426644088806	0.0753105205668135	1	1	296	9768	8095766	6GDU	A:2-113	Q31KX8	2-113	8095767	6GDU	A:2-113	Q31KX8	2-113	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8046695	0.6050621029506165	0.09989313935073367	1	1	296	9768	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8028450	0.45222807347065597	0.004066536291548491	0	0	43	10029	8028450	2FEF	B:6-129	Q9I1R6	6-129	8040829	2FEF	B:6-129	Q9I1R6	6-129	TP=1,CL=1000000,CF=2001119,SF=3001166,FA=4001257	1	1000000	2001119	3001166	4001257
8026006	0.588417152855816	0.010738846083937782	0	0	78	9994	8026006	1Q0G	A:1-117	P80734	15-131	8038385	1Q0G	A:1-117	P80734	15-131	TP=1,CL=1000000,CF=2000080,SF=3001167,FA=4002388	1	1000000	2000080	3001167	4002388
8045732	0.9968715860562122	0.18130341880341877	0	1	3	10069	8045732	5X6B	F:34-102	Q58876	34-102	8091696	5X6B	F:34-102	Q58876	34-102	TP=1,CL=1000000,CF=2001476,SF=3002536,FA=4004646	1	1000000	2001476	3002536	4004646
8025254	0.753582430686674	0.00922575533674387	0	0	5	10063	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028713	0.7560469045016396	0.01749852112064501	0	1	5	10063	8028713	1BU8	A:337-449	P54318	353-465	8041092	1BU8	A:337-449	P54318	353-465	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8028716	0.7959852926562656	0.0033146001599277273	0	0	5	10063	8028716	1QMD	A:250-370	Q0TV31	278-398	8041095	1QMD	A:250-370	Q0TV31	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8029927	0.6991255092914638	0.011873149398987435	0	1	5	10063	8029927	1RRH	A:8-167	P09186	8-167	8042306	1RRH	A:8-167	P09186	8-167	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8101095	0.5644837523601312	0.0027081246250113826	0	0	5	10063	8101095	4NRE	A:2-121	O15296	2-121	8101096	4NRE	A:2-121	O15296	2-121	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045733	0.8103268731916592	0.09695774124971565	1	1	48	10023	8045733	3TUL	D:83-226	Q56019	83-226	8091699	3TUL	D:83-226	Q56019	83-226	TP=3,CL=1000000,CF=2001019,SF=3002537,FA=4004647	3	1000000	2001019	3002537	4004647
8045734	0.8008694585786026	0.05626400221163407	0	1	48	10023	8045734	3U0C	A:74-224	P18011	74-224	8091700	3U0C	A:74-224	P18011	74-224	TP=3,CL=1000000,CF=2001019,SF=3002537,FA=4004647	3	1000000	2001019	3002537	4004647
8026620	0.7029401530967293	0.0036595934684231987	0	0	12	10059	8026620	2BZB	A:1-54	A0A4Y1VZT9	19-72	8038999	2BZB	A:1-54	A0A4Y1VZT9	19-72	TP=1,CL=1000000,CF=2001135,SF=3001170,FA=4001258	1	1000000	2001135	3001170	4001258
8102041	0.6851244325148292	0.003515096898869285	0	0	12	10059	8102041	2C0S	A:1-57	A0A6L7H8X9	1-57	8102042	2C0S	A:1-57	A0A6L7H8X9	1-57	TP=1,CL=1000000,CF=2001135,SF=3001170,FA=4001258	1	1000000	2001135	3001170	4001258
8028961	0.4862457014193722	0.003941373433542669	0	0	43	10029	8028961	2FUG	1:334-438	Q56222	334-438	8041340	2FUG	1:334-438	Q56222	334-438	TP=1,CL=1000000,CF=2001119,SF=3001171,FA=4001259	1	1000000	2001119	3001171	4001259
8091731	0.7377392939134836	0.004875492661832396	0	0	11	10058	8091731	4YPT	A:1533-1609	P0C6X9	1533-1609	8091732	4YPT	A:1533-1609	P0C6X9	1533-1609	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8091733	0.7265315714311538	0.002777119862353487	0	0	11	10058	8091733	6MWM	A:1445-1522	P0C6W3	1445-1522	8091734	6MWM	A:1445-1522	P0C6W3	1445-1522	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8091735	0.7250989714203077	0.002768459238489243	0	0	11	10058	8091735	5UTV	A:4-77	P0C6W5	1345-1418	8091736	5UTV	A:4-77	P0C6W5	1345-1418	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8047245	0.7096070066342486	0.00208623154865262	0	0	11	10058	8047245	2KAF	A:2-67	P0C6U8	1473-1538	8091737	2KAF	A:2-67	P0C6U8	1473-1538	TP=1,CL=1000003,CF=2000119,SF=3002539,FA=4007757	1	1000003	2000119	3002539	4007757
8030948	0.5913625098135805	0.021107887462543846	0	0	78	9994	8030948	1M6Y	A:115-215	Q9WZX6	115-215	8043327	1M6Y	A:115-215	Q9WZX6	115-215	TP=1,CL=1000000,CF=2000117,SF=3001172,FA=4002372	1	1000000	2000117	3001172	4002372
8024028	0.940262190882908	0.0015471964441938256	0	0	2	10069	8024028	2QTV	A:524-626	P15303	524-626	8036407	2QTV	A:524-626	P15303	524-626	TP=1,CL=1000000,CF=2000464,SF=3001173,FA=4002392	1	1000000	2000464	3001173	4002392
8026146	0.9249677227132784	0.001270699453319452	0	0	2	10069	8026146	1PD0	A:647-753	P40482	647-753	8038525	1PD0	A:647-753	P40482	647-753	TP=1,CL=1000000,CF=2000464,SF=3001173,FA=4002392	1	1000000	2000464	3001173	4002392
8045738	0.8263100945532027	0.1266226020892068	0	1	60	10012	8045738	1ZHC	A:1-76	O25839	1-76	8091784	1ZHC	A:1-76	O25839	1-76	TP=1,CL=1000000,CF=2000036,SF=3002542,FA=4004651	1	1000000	2000036	3002542	4004651
8021479	0.5728454418832708	0.03868350071155226	0	0	304	9768	8021479	1XQI	A:14-195	Q8ZWY4	2-183	8033859	1XQI	A:14-195	Q8ZWY4	2-183	TP=1,CL=1000003,CF=2000014,SF=3001175,FA=4001261	1	1000003	2000014	3001175	4001261
8045744	0.7881071818813947	0.0009893073960265085	0	0	4	10067	8045744	3V0R	A:28-157	P79085	28-157	8091789	3V0R	A:28-157	P79085	28-157	TP=1,CL=1000001,CF=2000425,SF=3002544,FA=4004656	1	1000001	2000425	3002544	4004656
8091793	0.7415938213966424	0.000817398658538613	0	0	4	10067	8091793	5XMZ	A:31-152	G0Y276	31-152	8091794	5XMZ	A:31-152	G0Y276	31-152	TP=1,CL=1000001,CF=2000425,SF=3002544,FA=4004656	1	1000001	2000425	3002544	4004656
8027460	0.6307470379663696	0.045886207340356026	1	1	78	9994	8027460	1SZI	A:206-431	Q9DBG5	206-431	8039839	1SZI	A:206-431	Q9DBG5	206-431	TP=1,CL=1000000,CF=2000080,SF=3001177,FA=4002393	1	1000000	2000080	3001177	4002393
8058957	0.5195629068686063	0.006407017805983491	0	0	36	10036	8058957	3D5R	C:11-75	A6QG59	101-165	8058958	3D5R	C:11-75	A6QG59	101-165	TP=1,CL=1000000,CF=2000030,SF=3001178,FA=4001263	1	1000000	2000030	3001178	4001263
8045753	0.6433707790701527	0.0030368878343388197	0	0	12	10059	8045753	4GOF	B:4-54	O43765	4-54	8091920	4GOF	B:4-54	O43765	4-54	TP=1,CL=1000000,CF=2001135,SF=3002547,FA=4004661	1	1000000	2001135	3002547	4004661
8045754	0.6279285548596614	0.013159684388989009	0	0	12	10059	8045754	3ZDM	E:2-51	Q12118	2-51	8091928	3ZDM	E:2-51	Q12118	2-51	TP=1,CL=1000000,CF=2001135,SF=3002547,FA=4004661	1	1000000	2001135	3002547	4004661
8022183	0.5723901518657667	0.05940360574444363	1	1	79	9983	8022183	1YIO	A:131-200	O30989	131-200	8034563	1YIO	A:131-200	O30989	131-200	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022230	0.5745755125485477	0.05323796186339319	0	1	79	9983	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022531	0.5030070106522861	0.0080323528108337	0	0	79	9983	8022531	1YS6	B:128-233	P9WGM1	128-233	8034911	1YS6	B:128-233	P9WGM1	128-233	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8024266	0.4981677712871375	0.00937072810908878	0	0	79	9983	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.5715659659395657	0.035349485165629885	0	1	79	9983	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075568	0.5208829694024144	0.011675463563103936	0	1	79	9983	8075568	2NAZ	A:130-238	D0C9D6	130-238	8075569	2NAZ	A:130-238	D0C9D6	130-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.5151732629013627	0.011559221437718911	0	1	79	9983	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.5361487947231813	0.008713085261621858	0	0	79	9983	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076818	0.5794293336646984	0.03738372143736049	0	1	79	9983	8076818	1ZLJ	B:144-209	R4MI41	144-209	8076819	1ZLJ	B:144-209	R4MI41	144-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8096915	0.49134160985067016	0.0111984612476605	0	1	79	9983	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8098509	0.5751714623721086	0.05304623962037584	1	1	79	9983	8098509	2KRF	A:146-214	P14204	146-214	8098510	2KRF	A:146-214	P14204	146-214	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8025123	0.6605259736783746	0.004340689848416079	0	0	13	10059	8025123	2AZ0	A:2-71	P68831	2-71	8037502	2AZ0	A:2-71	P68831	2-71	TP=1,CL=1000000,CF=2001135,SF=3001181,FA=4001264	1	1000000	2001135	3001181	4001264
8023416	0.9972026351507929	0.5929500484295005	1	1	3	10069	8023416	1ZKE	A:1-79	P64665	1-79	8035796	1ZKE	A:1-79	P64665	1-79	TP=1,CL=1000000,CF=2001476,SF=3001182,FA=4001265	1	1000000	2001476	3001182	4001265
8050819	0.8281513082815131	0.13006069665028014	1	1	73	9999	8050819	2MM4	A:8-65	P59637	8-65	8092029	2MM4	A:8-65	P59637	8-65	TP=2,CL=1000000,CF=2000395,SF=3002552,FA=4007062	2	1000000	2000395	3002552	4007062
8031674	0.7392890376220032	0.032797295087193576	0	0	141	9931	8031674	1FYV	A:625-785	Q15399	625-785	8044052	1FYV	A:625-785	Q15399	625-785	TP=1,CL=1000002,CF=2000016,SF=3001184,FA=4003648	1	1000002	2000016	3001184	4003648
8028453	0.6169361873534377	0.014305204349915298	0	0	78	9994	8028453	1UG7	A:8-122	Q8C4Q6	1-115	8040832	1UG7	A:8-122	Q8C4Q6	1-115	TP=1,CL=1000000,CF=2000080,SF=3001185,FA=4002397	1	1000000	2000080	3001185	4002397
8027102	0.47260736510494805	0.010064655536265128	0	0	89	9983	8027102	1HC8	A:2-75	P56210	59-132	8039481	1HC8	A:2-75	P56210	59-132	TP=1,CL=1000000,CF=2000000,SF=3001186,FA=4000731	1	1000000	2000000	3001186	4000731
8048543	0.047214775096812656	5.2056220718375845e-05	0	0	1	10071	8048543	3N9B	B:30-187	Q9I1X7	30-187	8092049	3N9B	B:30-187	Q9I1X7	30-187	TP=1,CL=1000001,CF=2000928,SF=3002555,FA=4006141	1	1000001	2000928	3002555	4006141
8022787	0.6677226577560724	0.004926140365883654	0	0	31	10040	8022787	2OO2	A:2-75	O28492	2-75	8035167	2OO2	A:2-75	O28492	2-75	TP=1,CL=1000000,CF=2000831,SF=3001188,FA=4001267	1	1000000	2000831	3001188	4001267
8023468	0.6797760570620743	0.01148201103282631	0	1	31	10040	8023468	2PMR	A:3-77	O27725	3-77	8035848	2PMR	A:3-77	O27725	3-77	TP=1,CL=1000000,CF=2000831,SF=3001188,FA=4001267	1	1000000	2000831	3001188	4001267
8025447	0.7680511690723931	0.08252916531841666	0	1	254	9818	8025447	2BAS	A:2-262	O35014	2-262	8037826	2BAS	A:2-262	O35014	2-262	TP=1,CL=1000002,CF=2000031,SF=3001190,FA=4002400	1	1000002	2000031	3001190	4002400
8023140	0.5529819873879279	0.03231796815501026	0	0	303	9768	8023140	1DQA	A:587-703	P04035	587-703	8035520	1DQA	A:587-703	P04035	587-703	TP=1,CL=1000003,CF=2000014,SF=3001200,FA=4001276	1	1000003	2000014	3001200	4001276
