sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8027460	0.6373676770164662	0.05196603898385475	1	1	78	9994	8027460	1SZI	A:206-431	Q9DBG5	206-431	8039839	1SZI	A:206-431	Q9DBG5	206-431	TP=1,CL=1000000,CF=2000080,SF=3001177,FA=4002393	1	1000000	2000080	3001177	4002393
8058957	0.6050703578229485	0.008438785379296937	0	0	36	10036	8058957	3D5R	C:11-75	A6QG59	101-165	8058958	3D5R	C:11-75	A6QG59	101-165	TP=1,CL=1000000,CF=2000030,SF=3001178,FA=4001263	1	1000000	2000030	3001178	4001263
8045753	0.6959729264009014	0.02946228701145278	0	1	12	10059	8045753	4GOF	B:4-54	O43765	4-54	8091920	4GOF	B:4-54	O43765	4-54	TP=1,CL=1000000,CF=2001135,SF=3002547,FA=4004661	1	1000000	2001135	3002547	4004661
8045754	0.6727226033071545	0.045562137831452514	0	1	12	10059	8045754	3ZDM	E:2-51	Q12118	2-51	8091928	3ZDM	E:2-51	Q12118	2-51	TP=1,CL=1000000,CF=2001135,SF=3002547,FA=4004661	1	1000000	2001135	3002547	4004661
8022183	0.6248432461767284	0.03872972796409	1	1	79	9983	8022183	1YIO	A:131-200	O30989	131-200	8034563	1YIO	A:131-200	O30989	131-200	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022230	0.6384093465219987	0.03701258134889892	0	1	79	9983	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8022531	0.5313089213688587	0.0097668995417106	0	1	79	9983	8022531	1YS6	B:128-233	P9WGM1	128-233	8034911	1YS6	B:128-233	P9WGM1	128-233	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8024266	0.540290012007755	0.008773897485083115	0	0	79	9983	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.6213886391675977	0.024683020956681068	0	1	79	9983	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075568	0.5737773201784806	0.01349916316791576	0	1	79	9983	8075568	2NAZ	A:130-238	D0C9D6	130-238	8075569	2NAZ	A:130-238	D0C9D6	130-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.5967201204072239	0.014632764474217227	0	0	79	9983	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.5267105978898304	0.007894251544460653	0	0	79	9983	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076818	0.588742634630771	0.020793947488851897	0	1	79	9983	8076818	1ZLJ	B:144-209	R4MI41	144-209	8076819	1ZLJ	B:144-209	R4MI41	144-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8096915	0.5853007074051202	0.01464443941766716	0	0	79	9983	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8098509	0.6466448658922699	0.03506195201784671	0	1	79	9983	8098509	2KRF	A:146-214	P14204	146-214	8098510	2KRF	A:146-214	P14204	146-214	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8025123	0.7129512797571252	0.004210912563160755	0	0	13	10059	8025123	2AZ0	A:2-71	P68831	2-71	8037502	2AZ0	A:2-71	P68831	2-71	TP=1,CL=1000000,CF=2001135,SF=3001181,FA=4001264	1	1000000	2001135	3001181	4001264
8023416	0.9982950971629092	0.10062830687830687	0	1	3	10069	8023416	1ZKE	A:1-79	P64665	1-79	8035796	1ZKE	A:1-79	P64665	1-79	TP=1,CL=1000000,CF=2001476,SF=3001182,FA=4001265	1	1000000	2001476	3001182	4001265
8050819	0.7572339425723393	0.31472089130452136	1	1	73	9999	8050819	2MM4	A:8-65	P59637	8-65	8092029	2MM4	A:8-65	P59637	8-65	TP=2,CL=1000000,CF=2000395,SF=3002552,FA=4007062	2	1000000	2000395	3002552	4007062
8031674	0.5966777145281164	0.015867616640397677	0	0	141	9931	8031674	1FYV	A:625-785	Q15399	625-785	8044052	1FYV	A:625-785	Q15399	625-785	TP=1,CL=1000002,CF=2000016,SF=3001184,FA=4003648	1	1000002	2000016	3001184	4003648
8028453	0.6147271696351144	0.01431398039330406	0	1	78	9994	8028453	1UG7	A:8-122	Q8C4Q6	1-115	8040832	1UG7	A:8-122	Q8C4Q6	1-115	TP=1,CL=1000000,CF=2000080,SF=3001185,FA=4002397	1	1000000	2000080	3001185	4002397
8027102	0.5158370353195939	0.009479022533208294	0	0	89	9983	8027102	1HC8	A:2-75	P56210	59-132	8039481	1HC8	A:2-75	P56210	59-132	TP=1,CL=1000000,CF=2000000,SF=3001186,FA=4000731	1	1000000	2000000	3001186	4000731
8048543	0.9999503524972694	0.75	1	1	1	10071	8048543	3N9B	B:30-187	Q9I1X7	30-187	8092049	3N9B	B:30-187	Q9I1X7	30-187	TP=1,CL=1000001,CF=2000928,SF=3002555,FA=4006141	1	1000001	2000928	3002555	4006141
8022787	0.5837344171700295	0.0037093188520205722	0	0	31	10040	8022787	2OO2	A:2-75	O28492	2-75	8035167	2OO2	A:2-75	O28492	2-75	TP=1,CL=1000000,CF=2000831,SF=3001188,FA=4001267	1	1000000	2000831	3001188	4001267
8023468	0.5670125947821617	0.0038457548252224492	0	0	31	10040	8023468	2PMR	A:3-77	O27725	3-77	8035848	2PMR	A:3-77	O27725	3-77	TP=1,CL=1000000,CF=2000831,SF=3001188,FA=4001267	1	1000000	2000831	3001188	4001267
8025447	0.643301592928303	0.0490130005212106	0	1	254	9818	8025447	2BAS	A:2-262	O35014	2-262	8037826	2BAS	A:2-262	O35014	2-262	TP=1,CL=1000002,CF=2000031,SF=3001190,FA=4002400	1	1000002	2000031	3001190	4002400
8023140	0.5452942253684828	0.035034529576574165	0	0	303	9768	8023140	1DQA	A:587-703	P04035	587-703	8035520	1DQA	A:587-703	P04035	587-703	TP=1,CL=1000003,CF=2000014,SF=3001200,FA=4001276	1	1000003	2000014	3001200	4001276
