sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8017852	0.9321547449222201	0.7534972150594771	1	1	24	9814	8017852	4DN6	A:1-122	Q2T2Y8	1-122	8057733	4DN6	A:1-122	Q2T2Y8	1-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017854	0.9286987976360301	0.757942743528734	1	1	24	9814	8017854	4MYR	A:31-152	Q92YL8	31-152	8057737	4MYR	A:31-152	Q92YL8	31-152	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8017856	0.9425140955098159	0.7549183065158844	1	1	24	9814	8017856	4LDA	A:2-121	Q9HW97	2-121	8057741	4LDA	A:2-121	Q9HW97	2-121	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003986	1	1000002	2000016	3001156	4003986
8072827	0.8175961777958924	0.3111842181998886	1	1	9	9814	8072827	3CNB	C:65-187	Q47UF8	65-187	8072828	3CNB	C:65-187	Q47UF8	65-187	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072831	0.7604442632973304	0.1852419011110941	0	1	9	9814	8072831	3LTE	U:66-184	Q1N036	66-184	8072832	3LTE	U:66-184	Q1N036	66-184	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.7545796254783416	0.1583144146683058	0	1	9	9814	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.7559948373072481	0.18530253365790877	0	1	9	9814	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074348	0.8037384235672396	0.31229158818095987	1	1	9	9814	8074348	3LUA	A:2-125	A3DK02	2-125	8074349	3LUA	A:2-125	A3DK02	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074354	0.8051592962434617	0.310966225149915	1	1	9	9814	8074354	5KBX	B:503-647	Q07084	503-647	8074355	5KBX	B:503-647	Q07084	503-647	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075476	0.7532889522903787	0.2713158583434494	1	1	9	9814	8075476	2J48	A:627-745	Q9KHI5	627-745	8075477	2J48	A:627-745	Q9KHI5	627-745	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8075478	0.7779815682811404	0.2684892434044951	1	1	9	9814	8075478	2PLN	A:1-114	O25684	1-114	8075479	2PLN	A:1-114	O25684	1-114	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8077428	0.7554853610488418	0.18578523220677318	0	1	9	9814	8077428	2LPM	A:4-123	Q930Y6	1-120	8077429	2LPM	A:4-123	Q930Y6	1-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096609	0.7543814958222946	0.159800716624759	0	1	9	9814	8096609	5LWL	B:2-121	A0A247D6V9	3-122	8096610	5LWL	B:2-121	A0A247D6V9	3-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8096731	0.7415200507211919	0.016516497690949507	0	0	9	9814	8096731	6VBF	A:6-125	A0A380UY17	6-125	8096732	6VBF	A:6-125	A0A380UY17	6-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8101702	0.7597593007721396	0.16974498672164026	0	1	9	9814	8101702	4MLD	D:1-133	Q8DMW5	1-133	8101703	4MLD	D:1-133	Q8DMW5	1-133	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8103049	0.7480130425922152	0.047924451170179024	0	1	9	9814	8103049	7E90	A:1-116	Q87HP4	1-116	8103050	7E90	A:1-116	Q87HP4	1-116	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8104014	0.8204322623010212	0.31124318370690546	1	1	9	9814	8104014	6XVU	D:7-147	Q9RZA5	7-147	8104015	6XVU	D:7-147	Q9RZA5	7-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8031894	0.5708223216100834	0.005408427565131617	0	0	2	9838	8031894	1Y2I	A:1-107	Q83LS2	1-107	8044272	1Y2I	A:1-107	Q83LS2	1-107	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8045447	0.77791895371688	0.0006688775262660043	0	0	3	9838	8045447	2Y1B	A:47-132	P69411	47-132	8090693	2Y1B	A:47-132	P69411	47-132	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4004474	1	1000003	2000724	3001160	4004474
8046567	0.7118824964423663	0.0021306157966294688	0	0	3	9838	8046567	2JZ7	E:1-81	Q5UBU1	1-81	8090694	2JZ7	E:1-81	Q5UBU1	1-81	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4005161	1	1000003	2000724	3001160	4005161
8090698	0.5748627769871926	0.0006758656881497235	0	0	2	9838	8090698	3QKB	A:1-91	Q03GF5	1-91	8090699	3QKB	A:1-91	Q03GF5	1-91	TP=1,CL=1000003,CF=2000724,SF=3001160,FA=4003633	1	1000003	2000724	3001160	4003633
8030159	0.735670731707317	0.00019193857965451057	0	0	1	9840	8030159	1DFU	P:1-94	P68919	1-94	8042538	1DFU	P:1-94	P68919	1-94	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002376	1	1000001	2000737	3001161	4002376
8092912	0.8808943089430894	0.00042444821731748726	0	0	1	9840	8092912	4YE6	A:566-771	P47897	566-771	8092913	4YE6	A:566-771	P47897	566-771	TP=1,CL=1000001,CF=2000737,SF=3001161,FA=4002383	1	1000001	2000737	3001161	4002383
8027930	0.9500508130081301	0.0010141987829614604	0	0	1	9840	8027930	3CTK	A:3-248	Q8W4U4	29-274	8040309	3CTK	A:3-248	Q8W4U4	29-274	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002385	1	1000003	2000739	3001164	4002385
8073995	0.9909044715447154	0.005494505494505495	0	0	1	9840	8073995	4P2C	A:1-296	Q7WUF4	23-318	8073996	4P2C	A:1-296	Q7WUF4	23-318	TP=1,CL=1000003,CF=2000739,SF=3001164,FA=4002413	1	1000003	2000739	3001164	4002413
8023440	0.6660080486989873	0.0011794284148310716	0	0	7	9833	8023440	1H3D	A:225-299	P60757	225-299	8035820	1H3D	A:225-299	P60757	225-299	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8024842	0.7045371998082259	0.0031494485838440777	0	0	7	9833	8024842	1O5J	A:1-101	Q9X0E6	1-101	8037221	1O5J	A:1-101	Q9X0E6	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8026030	0.7998939431360869	0.009092027418765167	0	0	7	9833	8026030	2ZFH	A:63-169	O60888	63-169	8038409	2ZFH	A:63-169	O60888	63-169	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4002632	1	1000003	2000014	3001165	4002632
8031440	0.7533524138832793	0.002512817864195976	0	0	7	9833	8031440	1NH8	A:211-284	P9WMN1	211-284	8043818	1NH8	A:211-284	P9WMN1	211-284	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4003656	1	1000003	2000014	3001165	4003656
8074416	0.86221566832774	0.01922245164494002	0	1	6	9833	8074416	3MHY	A:1-112	P70731	1-112	8074417	3MHY	A:1-112	P70731	1-112	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8086169	0.849579646767687	0.002232784846200373	0	0	6	9833	8086169	5DRK	C:5-106	D5X329	5-106	8086170	5DRK	C:5-106	D5X329	5-106	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8089359	0.7503178073833011	0.0042380137901396105	0	0	8	9833	8089359	2DCL	B:2-110	O59172	2-110	8089360	2DCL	B:2-110	O59172	2-110	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4000638	1	1000003	2000014	3001165	4000638
8095014	0.8162564832706194	0.008607414428445941	0	0	6	9833	8095014	6NTB	C:2-104	B5II98	2-104	8095015	6NTB	C:2-104	B5II98	2-104	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4001256	1	1000003	2000014	3001165	4001256
8046695	0.7171704973049934	0.0016556660274344426	0	0	8	9833	8046695	3CE8	A:1-101	A3CYS0	1-101	8103599	3CE8	A:1-101	A3CYS0	1-101	TP=1,CL=1000003,CF=2000014,SF=3001165,FA=4005244	1	1000003	2000014	3001165	4005244
8025254	0.7900149081791692	0.006291090045145063	0	0	3	9838	8025254	1OLP	A:250-370	Q8GCY3	278-398	8037633	1OLP	A:250-370	Q8GCY3	278-398	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002405	1	1000001	2000740	3001168	4002405
8028705	0.7559463305549907	0.0029659224597048677	0	0	3	9838	8028705	1LPB	B:337-449	P16233	353-465	8041084	1LPB	B:337-449	P16233	353-465	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002394	1	1000001	2000740	3001168	4002394
8101059	0.9853120552957918	0.006914931524231158	0	0	2	9838	8101059	2IUJ	A:8-163	Q43446	8-163	8101060	2IUJ	A:8-163	Q43446	8-163	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8101095	0.9439672697702786	0.0017261530882800762	0	0	2	9838	8101095	4NRE	A:2-121	O15296	2-121	8101096	4NRE	A:2-121	O15296	2-121	TP=1,CL=1000001,CF=2000740,SF=3001168,FA=4002389	1	1000001	2000740	3001168	4002389
8045736	0.9195630081300813	0.0006297229219143577	0	0	1	9840	8045736	4E6K	G:1-57	Q9HY80	1-57	8091738	4E6K	G:1-57	Q9HY80	1-57	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4004649	1	1000003	2001478	3002540	4004649
8091753	0.9411077235772358	0.0008576329331046312	0	0	1	9840	8091753	1Y56	A:405-466	O59088	407-468	8091754	1Y56	A:405-466	O59088	407-468	TP=1,CL=1000003,CF=2001478,SF=3002540,FA=4007758	1	1000003	2001478	3002540	4007758
8045737	0.6212132764054081	0.0005022155517872958	0	0	4	9837	8045737	4WFW	A:115-198	Q01563	115-198	8091777	4WFW	A:115-198	Q01563	115-198	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004650	1	1000001	2001479	3002541	4004650
8046337	0.7638846531801702	0.0031140567966762554	0	0	3	9837	8046337	3OSS	C:122-186	E3PJ87	122-186	8091779	3OSS	C:122-186	E3PJ87	122-186	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8045780	0.8723357392158856	0.004383680703602432	0	0	3	9837	8045780	4AV2	U:84-165	Q7DD77	84-165	8091780	4AV2	U:84-165	Q7DD77	84-165	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8045781	0.8555453898546305	0.0011741401042850578	0	0	3	9837	8045781	3JC8	Pb:5-159	Q306N3	5-159	8091781	3JC8	Pb:5-159	Q306N3	5-159	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4004682	1	1000001	2001479	3002541	4004682
8095544	0.6719358883128326	0.0004295770097030242	0	0	3	9837	8095544	6HCG	s:97-164	A0A0H3GMS7	97-164	8095545	6HCG	s:97-164	A0A0H3GMS7	97-164	TP=1,CL=1000001,CF=2001479,SF=3002541,FA=4005027	1	1000001	2001479	3002541	4005027
8021762	0.6603355363497713	0.0009516613722880254	0	0	5	9835	8021762	1Y6X	A:7-93	P9WMM9	7-93	8034142	1Y6X	A:7-93	P9WMM9	7-93	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8022588	0.7254499237417387	0.001357977442464866	0	0	5	9835	8022588	1YVW	A:4-95	Q81G00	4-95	8034968	1YVW	A:4-95	Q81G00	4-95	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001521	1	1000000	2000742	3001174	4001521
8029664	0.815200813421454	0.0014302090982441567	0	0	4	9835	8029664	2GTA	A:1-98	P42979	1-98	8042043	2GTA	A:1-98	P42979	1-98	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8030707	0.8328164717844433	0.009873720592163607	0	0	4	9835	8030707	1VMG	A:1-83	Q97U11	1-83	8043086	1VMG	A:1-83	Q97U11	1-83	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031090	0.8815836298932385	0.0022747064876904935	0	0	4	9835	8031090	2OIE	A:21-122	Q9QY93	21-122	8043468	2OIE	A:21-122	Q9QY93	21-122	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4003078	1	1000000	2000742	3001174	4003078
8031367	0.8649042535163531	0.004497725922927731	0	0	6	9835	8031367	2P06	A:1-84	O30176	1-84	8043745	2P06	A:1-84	O30176	1-84	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4001515	1	1000000	2000742	3001174	4001515
8062836	0.7709117098796814	0.0012152096901631394	0	0	6	9835	8062836	2YAY	A:8-264	O15826	8-264	8062837	2YAY	A:8-264	O15826	8-264	TP=1,CL=1000000,CF=2000742,SF=3001174,FA=4000721	1	1000000	2000742	3001174	4000721
8022230	0.9216509002136101	0.09505811862579819	0	1	6	9831	8022230	1P4W	A:129-215	P96320	129-215	8034610	1P4W	A:129-215	P96320	129-215	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8024266	0.3946902654867257	0.0008240595803997223	0	0	10	9831	8024266	1FC3	A:140-258	P52934	140-258	8036645	1FC3	A:140-258	P52934	140-258	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000726	1	1000000	2000000	3001179	4000726
8028642	0.897077272573153	0.007218287313455285	0	0	6	9831	8028642	1L3L	A:170-234	P33905	170-234	8041021	1L3L	A:170-234	P33905	170-234	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8075574	0.9218797680805615	0.30625873049930097	0	1	6	9831	8075574	2K4J	A:13-115	Q9ZMR6	123-225	8075575	2K4J	A:13-115	Q9ZMR6	123-225	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075584	0.9203370291255553	0.10429655879427362	0	0	6	9831	8075584	4UHT	A:131-232	P0AE88	131-232	8075585	4UHT	A:131-232	P0AE88	131-232	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8075592	0.9217102363272641	0.14706169669505617	0	1	6	9831	8075592	5X5L	N:140-238	E1A0Z5	140-238	8075593	5X5L	N:140-238	E1A0Z5	140-238	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076226	0.9215661343369614	0.2411624709866945	0	1	6	9831	8076226	5JU7	A:2-107	P23890	2-107	8076227	5JU7	A:2-107	P23890	2-107	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8076814	0.9221849252364969	0.10677549260757466	0	1	6	9831	8076814	4WUL	A:141-205	D4EMQ0	141-205	8076815	4WUL	A:141-205	D4EMQ0	141-205	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8094716	0.9188960092225273	0.06083944150805704	0	1	6	9831	8094716	6JQS	A:9-75	A0A4V8H024	9-75	8094717	6JQS	A:9-75	A0A4V8H024	9-75	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8096915	0.9184382734886244	0.0590253208809945	0	0	6	9831	8096915	2M1B	A:1-114	A0A654L8N9	114-227	8096916	2M1B	A:1-114	A0A654L8N9	114-227	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000729	1	1000000	2000000	3001179	4000729
8107521	0.9208456243854475	0.08007471849922651	0	1	6	9831	8107521	7VE4	A:142-209	A0A1Q8DEZ3	142-209	8107522	7VE4	A:142-209	A0A1Q8DEZ3	142-209	TP=1,CL=1000000,CF=2000000,SF=3001179,FA=4000720	1	1000000	2000000	3001179	4000720
8088914	0.6708506962089643	0.00015422578655151142	0	0	1	9839	8088914	5ZDH	P:1-107	E3PJ88	25-131	8091942	5ZDH	P:1-107	E3PJ88	25-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8049055	0.5564843988210184	0.000222234394663231	0	0	2	9839	8049055	3NPD	A:0-131	Q9HY15	19-131	8091943	3NPD	A:0-131	Q9HY15	19-131	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4006322	1	1000003	2001482	3002548	4006322
8095316	0.8678219331232848	0.0003837298541826554	0	0	1	9839	8095316	6I2V	A:5-114	A0A1V8MYF4	21-130	8095317	6I2V	A:5-114	A0A1V8MYF4	21-130	TP=1,CL=1000003,CF=2001482,SF=3002548,FA=4004664	1	1000003	2001482	3002548	4004664
8028722	0.8548993697906078	0.0006526823194350767	0	0	2	9838	8028722	1PGS	A:4-140	P21163	44-180	8041101	1PGS	A:4-140	P21163	44-180	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8028724	0.918911364098394	0.0013227245668435209	0	0	2	9838	8028724	1PGS	A:141-314	P21163	181-354	8041103	1PGS	A:141-314	P21163	181-354	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002410	1	1000001	2000578	3001201	4002410
8029164	0.6252287050213459	0.0002642330401749768	0	0	2	9838	8029164	1SDW	A:45-198	P14925	45-198	8041543	1SDW	A:45-198	P14925	45-198	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8052283	0.5069119739784509	0.00020299405726737673	0	0	2	9838	8052283	4ZEL	A:361-590	P09172	361-590	8052288	4ZEL	A:361-590	P09172	361-590	TP=1,CL=1000001,CF=2000578,SF=3001201,FA=4002415	1	1000001	2000578	3001201	4002415
8045784	0.8507621951219513	0.0003399048266485384	0	0	1	9840	8045784	2L2L	A:137-178	Q86YP4	137-178	8092076	2L2L	A:137-178	Q86YP4	137-178	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4004683	3	1000000	2001019	3002559	4004683
8049433	0.8787093495934959	0.0004180602006688963	0	0	1	9840	8049433	2L2L	B:211-244	Q9UBB5	360-393	8092077	2L2L	B:211-244	Q9UBB5	360-393	TP=3,CL=1000000,CF=2001019,SF=3002559,FA=4006497	3	1000000	2001019	3002559	4006497
8026708	0.9850564196401341	0.0033783783783783786	0	0	1	9837	8026708	2ZNF	A:1-18	Q9J188	14-31	8039087	2ZNF	A:1-18	Q9J188	14-31	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026724	0.9929856663616956	0.007142857142857143	0	0	1	9837	8026724	1CL4	A:49-80	P07567	574-605	8039103	1CL4	A:49-80	P07567	574-605	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026727	0.9816000813256074	0.00273224043715847	0	0	1	9837	8026727	1A6B	B:14-53	P03332	492-531	8039106	1A6B	B:14-53	P03332	492-531	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8045897	0.938192538375521	0.011369858592867441	0	0	4	9837	8045897	2HQH	H:1406-1427	P30622	1417-1438	8092361	2HQH	H:1406-1427	P30622	1417-1438	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4004749	1	1000004	2000750	3001193	4004749
8092971	0.9605570804106943	0.0012853470437017994	0	0	1	9837	8092971	2M3Z	A:31-55	P12497	408-432	8092972	2M3Z	A:31-55	P12497	408-432	TP=1,CL=1000004,CF=2000750,SF=3001193,FA=4003651	1	1000004	2000750	3001193	4003651
8026380	0.9213922764227642	0.0006443298969072165	0	0	1	9840	8026380	1R6E	A:73-240	Q7CQD4	73-240	8038759	1R6E	A:73-240	Q7CQD4	73-240	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4002417	1	1000000	2000754	3001205	4002417
8051287	0.7253556910569106	0.0001847063169560399	0	0	1	9840	8051287	3GCG	B:47-198	Q9R8E4	47-198	8092768	3GCG	B:47-198	Q9R8E4	47-198	TP=1,CL=1000000,CF=2000754,SF=3001205,FA=4007288	1	1000000	2000754	3001205	4007288
8046785	0.8222493390278625	0.00028538812785388126	0	0	1	9834	8046785	7PVC	A:1-93	P0ADE6	1-93	8092168	7PVC	A:1-93	P0ADE6	1-93	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046784	0.9903904820012203	0.005208333333333333	0	0	1	9834	8046784	4QQ0	A:560-627	O84671	560-627	8092169	4QQ0	A:560-627	O84671	560-627	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092170	0.8801606670734188	0.000423728813559322	0	0	1	9834	8092170	4QQ0	A:628-690	O84671	628-690	8092171	4QQ0	A:628-690	O84671	628-690	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092172	0.909904413260118	0.0005624296962879641	0	0	1	9834	8092172	4QQ0	A:691-757	O84671	691-757	8092173	4QQ0	A:691-757	O84671	691-757	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8046000	0.6101281269066504	0.00013027618551328816	0	0	1	9834	8046000	4ALZ	A:154-215	Q01245	154-215	8092176	4ALZ	A:154-215	Q01245	154-215	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092174	0.9867805572503558	0.003787878787878788	0	0	1	9834	8092174	4ALZ	A:216-283	Q01245	216-283	8092177	4ALZ	A:216-283	Q01245	216-283	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8092175	0.9650193207240187	0.001440922190201729	0	0	1	9834	8092175	4ALZ	A:284-347	Q01245	284-347	8092178	4ALZ	A:284-347	Q01245	284-347	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4005298	1	1000003	2000652	3002566	4005298
8049144	0.8672462883872281	0.008244564657947021	0	0	7	9834	8049144	1YJ7	A:98-186	Q8VQD3	98-186	8092189	1YJ7	A:98-186	Q8VQD3	98-186	TP=1,CL=1000003,CF=2000652,SF=3002566,FA=4006370	1	1000003	2000652	3002566	4006370
8024413	0.7510721190888078	0.001770920689874843	0	0	7	9827	8024413	1J7N	B:264-550	P15917	297-583	8036792	1J7N	B:264-550	P15917	297-583	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024611	0.7412667723037114	0.0019698312409731685	0	0	7	9827	8024611	1LT3	A:4-236	P06717	22-254	8036990	1LT3	A:4-236	P06717	22-254	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024618	0.5951823692741571	0.0008416597518290179	0	0	7	9827	8024618	1DDT	A:1-187	P00588	33-219	8036997	1DDT	A:1-187	P00588	33-219	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024625	0.6790620593408829	0.001465029733578961	0	0	7	9827	8024625	1PRT	A:2-235	P04977	36-269	8037004	1PRT	A:2-235	P04977	36-269	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
8024631	0.5028783671807993	0.000650822180491898	0	0	7	9827	8024631	1QS1	A:60-264	Q844J9	60-264	8037010	1QS1	A:60-264	Q844J9	60-264	TP=1,CL=1000003,CF=2000755,SF=3001208,FA=4002404	1	1000003	2000755	3001208	4002404
