sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8072845	0.23315020710704165	0.0002562061073460874	0	0	10	22935	8072845	4LE2	D:1-129	O34723	1-129	8072846	4LE2	D:1-129	O34723	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072847	0.5123544800523218	0.0006389258152108726	0	0	10	22935	8072847	2ZAY	A:8-130	Q1JZD9	154-276	8072848	2ZAY	A:8-130	Q1JZD9	154-276	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072849	0.4613756267713102	0.00046372461720990856	0	0	10	22935	8072849	3N53	B:2-122	Q3A6W4	2-122	8072850	3N53	B:2-122	Q3A6W4	2-122	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072851	0.4371223021582734	0.00038971241144597864	0	0	10	22935	8072851	3KYI	B:2-134	Q8KLS1	2-134	8072852	3KYI	B:2-134	Q8KLS1	2-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072853	0.3403422716372356	0.0003006890418504272	0	0	10	22935	8072853	3HV2	B:11-135	Q4K707	11-135	8072854	3HV2	B:11-135	Q4K707	11-135	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072855	0.41183998255940696	0.00036158441658338256	0	0	10	22935	8072855	2NT3	A:2-123	O68522	2-123	8072856	2NT3	A:2-123	O68522	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072857	0.5357619359058208	0.0009308988147242148	0	0	10	22935	8072857	4QPJ	C:1-118	Q2YQA4	1-118	8072858	4QPJ	C:1-118	Q2YQA4	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072859	0.3342140832788315	0.0004532600106747479	0	0	10	22935	8072859	3CG0	B:7-130	Q311G8	7-130	8072860	3CG0	B:7-130	Q311G8	7-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072861	0.4055570089383039	0.0003338585091629011	0	0	10	22935	8072861	4UHJ	A:2-123	P0AE88	2-123	8072862	4UHJ	A:2-123	P0AE88	2-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072863	0.5921996947896229	0.0005214618572807518	0	0	10	22935	8072863	4E7O	B:1-130	Q8DNC2	1-130	8072864	4E7O	B:1-130	Q8DNC2	1-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072865	0.3732461303684325	0.00033264492373141443	0	0	10	22935	8072865	2QR3	A:2-125	Q64UD2	2-125	8072866	2QR3	A:2-125	Q64UD2	2-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072867	0.3176084586875954	0.00028651986996074423	0	0	10	22935	8072867	3T8Y	B:3-140	Q9WYN9	3-140	8072868	3T8Y	B:3-140	Q9WYN9	3-140	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072869	0.332644429910617	0.00029956678798001617	0	0	10	22935	8072869	5UIC	A:1-119	A0Q7W8	1-119	8072870	5UIC	A:1-119	A0Q7W8	1-119	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072871	0.4673446697187704	0.0003878705042473464	0	0	10	22935	8072871	3GRC	B:546-668	Q121U0	546-668	8072872	3GRC	B:546-668	Q121U0	546-668	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072873	0.4955090473076084	0.00042349021034436595	0	0	10	22935	8072873	3H5I	A:4-128	Q3ADQ4	4-128	8072874	3H5I	A:4-128	Q3ADQ4	4-128	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072875	0.5371048615652932	0.0005659821385959711	0	0	10	22935	8072875	2QVG	A:7-135	Q5ZSR0	8-136	8072876	2QVG	A:7-135	Q5ZSR0	8-136	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072877	0.43002616088947027	0.00035330297231620064	0	0	10	22935	8072877	2QV0	A:58-179	P21649	58-179	8072878	2QV0	A:58-179	P21649	58-179	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072879	0.49346413778068454	0.004031673821703577	0	0	10	22935	8072879	2N9U	A:142-266	Q2N856	142-266	8072880	2N9U	A:142-266	Q2N856	142-266	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072881	0.3328558971005014	0.0003626022418753799	0	0	10	22935	8072881	3C97	A:552-671	Q2U940	552-671	8072882	3C97	A:552-671	Q2U940	552-671	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072883	0.27788968824940047	0.00027924805105571777	0	0	10	22935	8072883	4EUK	A:776-922	Q3S4A7	776-922	8072884	4EUK	A:776-922	Q3S4A7	776-922	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072885	0.4500763025942882	0.0003823298973114959	0	0	10	22935	8072885	3GWG	A:1-123	P71403	1-123	8072886	3GWG	A:1-123	P71403	1-123	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072887	0.4466797471114018	0.00036528691032974413	0	0	10	22935	8072887	3I42	A:19-134	Q1H0I3	19-134	8072888	3I42	A:19-134	Q1H0I3	19-134	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072889	0.2610595160235448	0.00026976443689596193	0	0	10	22935	8072889	4ZYL	B:6-149	Q6N5G1	6-149	8072890	4ZYL	B:6-149	Q6N5G1	6-149	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072893	0.3885567909308917	0.00032504019080472246	0	0	10	22935	8072893	3NHM	A:19-138	Q1CZZ7	19-138	8072894	3NHM	A:19-138	Q1CZZ7	19-138	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072895	0.42771092217135387	0.00035944072408149554	0	0	10	22935	8072895	6M8O	A:1-118	P60611	1-118	8072896	6M8O	A:1-118	P60611	1-118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072897	0.3179180292129932	0.0002889668325935811	0	0	10	22935	8072897	2QSJ	B:2-130	Q5LQW4	2-130	8072898	2QSJ	B:2-130	Q5LQW4	2-130	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072899	0.436001744059298	0.00038839681106504233	0	0	10	22935	8072899	3F6C	A:2-117	P0ACZ4	2-117	8072900	3F6C	A:2-117	P0ACZ4	2-117	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072901	0.5014933507739263	0.0004550326257985375	0	0	10	22935	8072901	4XLT	A:1-129	C6VVW9	1-129	8072902	4XLT	A:1-129	C6VVW9	1-129	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072903	0.35938085894920424	0.0003053558955009	0	0	10	22935	8072903	3EQZ	A:3-125	Q483U6	3-125	8072904	3EQZ	A:3-125	Q483U6	3-125	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072905	0.32354698059734033	0.0002978745423241339	0	0	10	22935	8072905	5DCL	A:4-120	X5JZS1	4-120	8072906	5DCL	A:4-120	X5JZS1	4-120	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8072907	0.39617614998909967	0.0003795670138662651	0	0	10	22935	8072907	2VUH	B:5-139	P26408	5-139	8072908	2VUH	B:5-139	P26408	5-139	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074334	0.3698037933289732	0.0003293573150261269	0	0	10	22935	8074334	3HEB	A:8-147	Q2RWM6	8-147	8074335	3HEB	A:8-147	Q2RWM6	8-147	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074336	0.4323588402005668	0.00036681307840723786	0	0	10	22935	8074336	3MM4	A:979-1118	O22267	979-1118	8074337	3MM4	A:979-1118	O22267	979-1118	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074338	0.3091039895356442	0.00029543119254127776	0	0	10	22935	8074338	3HDV	D:69-185	Q88QX9	69-185	8074339	3HDV	D:69-185	Q88QX9	69-185	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
8074340	0.49485502507085244	0.0003974913069839476	0	0	10	22935	8074340	3KHT	A:14-145	Q2SI73	14-145	8074341	3KHT	A:14-145	Q2SI73	14-145	TP=1,CL=1000002,CF=2000016,SF=3001156,FA=4003632	1	1000002	2000016	3001156	4003632
